,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
263,2.629999999999988,"(41.7, -12.3, 23.958)","(34.05, -18.75, 61.952)","(20.55, -15.15, 54.934)","(15.3, -59.4, 26.136)","(10.5, -22.35, 37.994)","(3.6, -10.95, 23.474)","(10.8, -25.05, 15.004)","(-12.15, -55.35, 88.33)","(7.2, -25.05, 37.752)"
264,2.6399999999999877,"(37.95, -10.35, 15.73)","(34.05, -18.3, 63.646)","(11.4, -10.65, 64.372)","(35.1, -35.85, 69.938)","(15.3, -22.2, 40.414)","(4.2, -10.35, 22.264)","(0.6, -29.85, 26.62)","(4.35, -18.3, 104.302)","(7.95, -21.6, 39.93)"
265,2.6499999999999875,"(42.9, -8.1, 21.78)","(33.45, -17.85, 63.404)","(10.8, -9.75, 63.888)","(37.5, -27.6, 70.664)","(13.65, -22.5, 41.866)","(4.65, -10.5, 21.538)","(-2.7, -30.0, 30.008)","(6.75, -3.75, 99.22)","(10.35, -20.55, 37.752)"
266,2.6599999999999873,"(39.15, -14.7, 19.844)","(34.65, -17.7, 64.372)","(8.7, -6.0, 67.518)","(38.25, -15.45, 68.244)","(13.8, -20.7, 41.866)","(2.55, -10.5, 24.684)","(-6.45, -26.1, 33.154)","(9.6, 2.4, 88.572)","(10.2, -20.25, 37.994)"
267,2.669999999999987,"(38.4, -12.15, 17.424)","(31.05, -18.15, 62.92)","(9.15, -4.2, 67.034)","(37.8, -7.8, 65.098)","(13.5, -20.25, 42.592)","(4.05, -12.3, 24.442)","(-7.8, -24.9, 34.606)","(8.85, 9.9, 79.376)","(7.95, -19.95, 39.93)"
268,2.679999999999987,"(38.55, -9.75, 24.2)","(33.3, -18.75, 64.372)","(8.85, -0.75, 67.276)","(34.8, -0.9, 61.468)","(16.2, -20.7, 44.044)","(5.25, -12.75, 25.168)","(-8.4, -22.05, 38.236)","(7.8, 10.95, 69.454)","(10.05, -17.7, 37.752)"
269,2.6899999999999866,"(42.15, -15.9, 19.36)","(33.9, -18.0, 65.824)","(8.7, 1.65, 60.984)","(33.15, 3.45, 58.564)","(15.3, -20.4, 43.56)","(3.3, -13.2, 25.168)","(-9.9, -20.4, 37.51)","(6.0, 11.55, 60.742)","(7.05, -19.35, 37.752)"
270,2.6999999999999864,"(40.65, -13.05, 19.602)","(33.45, -18.75, 62.194)","(11.1, 1.95, 65.098)","(30.75, 3.6, 50.094)","(14.85, -19.95, 42.834)","(3.0, -10.2, 24.926)","(-10.5, -18.6, 40.656)","(6.9, 13.05, 55.66)","(7.05, -17.85, 34.606)"
271,2.709999999999986,"(42.75, -13.2, 19.36)","(32.1, -16.65, 66.55)","(10.05, 4.05, 63.888)","(27.45, 3.75, 48.4)","(14.55, -17.25, 43.076)","(1.95, -10.2, 25.652)","(-10.35, -16.2, 40.172)","(6.9, 10.35, 48.884)","(7.05, -18.3, 36.058)"
272,2.719999999999986,"(43.65, -17.7, 12.342)","(32.7, -17.25, 64.372)","(10.65, 4.95, 61.226)","(26.7, 5.1, 47.432)","(16.8, -19.8, 44.286)","(3.6, -10.95, 23.958)","(-11.7, -15.6, 42.592)","(6.15, 6.75, 45.738)","(5.85, -17.25, 37.026)"
273,2.7299999999999858,"(40.35, -16.65, 24.2)","(33.45, -17.1, 64.856)","(13.2, 4.65, 63.646)","(25.35, 4.2, 42.108)","(17.55, -17.85, 45.254)","(3.6, -10.8, 26.136)","(-10.2, -13.2, 41.624)","(6.3, 7.8, 40.898)","(6.3, -17.85, 35.332)"
274,2.7399999999999856,"(42.3, -15.75, 12.342)","(32.4, -17.25, 64.372)","(12.15, 4.35, 61.952)","(22.35, 4.8, 39.204)","(16.05, -17.1, 42.108)","(4.05, -9.15, 28.072)","(-10.5, -13.2, 40.172)","(5.4, 4.05, 37.51)","(5.4, -17.85, 36.3)"
275,2.7499999999999853,"(42.9, -15.45, 12.826)","(32.85, -16.5, 63.404)","(13.5, 5.85, 58.806)","(21.45, 2.7, 35.574)","(16.05, -17.4, 42.35)","(2.85, -9.9, 26.378)","(-10.2, -13.05, 40.172)","(5.7, 2.85, 37.268)","(4.65, -17.1, 35.816)"
276,2.759999999999985,"(49.05, -15.15, 20.57)","(32.25, -17.4, 65.582)","(13.95, 4.65, 58.806)","(22.8, 1.5, 36.3)","(13.5, -16.2, 41.14)","(0.9, -9.6, 26.62)","(-9.3, -11.25, 41.382)","(5.7, 0.6, 36.542)","(4.65, -17.7, 34.848)"
277,2.769999999999985,"(36.9, -19.35, 24.926)","(32.4, -15.6, 63.888)","(15.9, 5.55, 60.258)","(21.45, 3.3, 35.09)","(14.1, -16.5, 42.35)","(1.5, -10.35, 26.378)","(-8.55, -10.65, 42.108)","(6.75, 0.45, 33.154)","(2.85, -15.75, 36.058)"
278,2.7799999999999847,"(40.05, -15.3, 25.652)","(31.5, -14.7, 62.92)","(15.6, 4.8, 60.742)","(21.45, 1.35, 33.396)","(15.15, -15.6, 44.044)","(2.7, -9.9, 25.41)","(-7.05, -11.25, 38.478)","(5.1, -0.75, 32.67)","(4.5, -16.5, 35.574)"
279,2.7899999999999845,"(38.55, -13.65, 15.488)","(33.45, -16.2, 65.098)","(15.6, 4.05, 56.386)","(21.0, 0.3, 32.912)","(13.8, -16.95, 44.286)","(1.5, -8.1, 23.474)","(-7.95, -8.25, 39.204)","(6.45, -1.65, 30.25)","(2.85, -18.0, 36.542)"
280,2.7999999999999843,"(39.6, -14.1, 21.296)","(32.25, -16.8, 64.372)","(16.2, 4.8, 56.87)","(20.4, 0.3, 32.67)","(12.0, -17.4, 42.108)","(1.5, -10.05, 25.652)","(-6.6, -9.45, 41.866)","(6.6, -2.25, 30.008)","(2.25, -17.25, 34.606)"
281,2.809999999999984,"(44.7, -16.05, 17.666)","(33.15, -16.8, 64.13)","(17.85, 6.15, 56.628)","(19.95, -1.2, 30.976)","(15.0, -16.05, 40.898)","(1.95, -8.55, 25.41)","(-4.8, -9.6, 39.93)","(7.95, -6.3, 29.282)","(3.3, -19.2, 34.848)"
282,2.819999999999984,"(37.2, -11.55, 17.182)","(33.15, -16.05, 65.34)","(17.7, 3.75, 55.418)","(17.55, -4.2, 29.524)","(12.6, -15.9, 40.898)","(0.6, -9.9, 25.41)","(-4.8, -10.35, 40.172)","(7.35, -6.3, 30.976)","(2.85, -18.75, 32.186)"
283,2.8299999999999836,"(41.55, -11.4, 12.826)","(35.1, -14.7, 63.162)","(19.05, 4.8, 56.87)","(18.45, -4.05, 27.588)","(13.35, -16.35, 43.318)","(0.15, -8.4, 25.41)","(-5.4, -9.15, 40.898)","(7.05, -6.75, 29.04)","(2.7, -19.35, 31.46)"
284,2.8399999999999834,"(44.1, -10.95, 18.634)","(32.25, -14.1, 61.71)","(20.25, 3.45, 58.564)","(15.9, -4.35, 29.524)","(11.4, -18.3, 42.834)","(2.1, -8.85, 26.378)","(-5.1, -9.3, 40.414)","(7.05, -8.55, 27.104)","(-0.3, -20.25, 33.396)"
285,2.849999999999983,"(41.25, -11.25, 19.36)","(36.3, -14.1, 62.92)","(20.85, 4.05, 53.966)","(18.45, -1.65, 30.008)","(12.0, -16.2, 39.688)","(0.9, -8.55, 26.62)","(-4.35, -8.85, 40.172)","(7.2, -7.5, 30.976)","(0.6, -19.05, 31.218)"
286,2.859999999999983,"(43.95, -12.75, 19.36)","(32.7, -15.75, 64.372)","(19.2, 6.0, 55.418)","(18.0, -2.25, 29.524)","(12.45, -15.0, 42.108)","(1.95, -7.95, 23.474)","(-3.6, -8.7, 41.624)","(7.65, -7.05, 30.008)","(2.85, -20.55, 35.574)"
287,2.869999999999983,"(39.3, -8.85, 15.73)","(34.2, -16.35, 63.646)","(20.7, 3.3, 55.418)","(17.55, -3.9, 29.766)","(12.0, -15.9, 41.866)","(1.05, -7.65, 27.346)","(-2.55, -9.75, 40.172)","(8.4, -7.65, 26.378)","(0.6, -19.5, 32.912)"
288,2.8799999999999826,"(40.35, -16.8, 20.57)","(34.2, -16.35, 68.728)","(21.6, 4.5, 54.692)","(17.7, -6.3, 31.702)","(10.95, -16.95, 45.254)","(1.35, -7.05, 26.378)","(-3.75, -8.55, 39.204)","(6.9, -7.35, 26.378)","(1.65, -19.5, 31.218)"
289,2.8899999999999824,"(42.3, -16.35, 24.684)","(32.1, -16.95, 63.646)","(21.15, 5.1, 55.176)","(16.8, -4.05, 29.524)","(11.4, -16.35, 43.076)","(2.4, -9.15, 25.652)","(-4.65, -8.55, 41.624)","(6.9, -7.8, 29.04)","(1.5, -19.65, 32.67)"
290,2.899999999999982,"(44.25, -14.7, 16.94)","(35.55, -15.9, 62.678)","(21.15, 4.2, 54.208)","(17.4, -5.55, 27.588)","(11.25, -15.0, 40.656)","(1.65, -7.8, 25.41)","(-3.6, -9.6, 40.172)","(8.25, -7.35, 25.894)","(0.9, -17.85, 31.46)"
291,2.909999999999982,"(39.3, -17.7, 20.086)","(33.6, -16.05, 63.888)","(17.85, 3.75, 52.756)","(18.6, -5.55, 28.314)","(10.8, -15.6, 40.172)","(1.35, -7.5, 26.136)","(-4.8, -8.55, 41.14)","(7.2, -7.8, 26.136)","(1.35, -18.3, 32.67)"
292,2.9199999999999817,"(40.95, -13.5, 19.844)","(32.55, -15.45, 62.678)","(18.9, 4.2, 54.208)","(16.65, -5.85, 28.556)","(11.25, -16.2, 41.866)","(0.3, -8.1, 23.716)","(-3.45, -9.75, 40.898)","(7.2, -6.75, 27.104)","(2.4, -19.5, 30.976)"
293,2.9299999999999815,"(39.0, -12.0, 17.424)","(33.3, -15.45, 63.404)","(20.1, 2.4, 56.144)","(15.6, -4.35, 29.766)","(10.8, -16.95, 40.172)","(1.65, -7.65, 26.378)","(-2.85, -10.2, 40.172)","(7.35, -8.7, 26.862)","(1.35, -20.4, 33.88)"
294,2.9399999999999813,"(44.7, -11.4, 21.538)","(33.6, -17.7, 62.92)","(18.9, 3.9, 55.66)","(17.1, -5.85, 29.282)","(10.8, -16.5, 41.624)","(1.35, -8.85, 24.926)","(-3.9, -8.25, 39.93)","(7.5, -8.1, 27.83)","(1.8, -20.25, 31.944)"
295,2.949999999999981,"(39.75, -16.05, 19.602)","(32.85, -14.4, 64.856)","(18.9, 5.1, 55.418)","(16.2, -4.2, 28.798)","(9.75, -17.25, 44.77)","(3.45, -6.9, 26.378)","(-3.6, -9.75, 40.898)","(7.35, -8.55, 27.104)","(1.5, -19.05, 36.058)"
296,2.959999999999981,"(39.75, -13.35, 17.424)","(32.7, -16.05, 64.13)","(21.0, 1.95, 56.628)","(18.3, -4.8, 27.104)","(10.5, -16.5, 41.624)","(2.25, -7.35, 24.684)","(-3.75, -9.3, 41.866)","(7.95, -8.25, 27.104)","(0.9, -19.95, 31.944)"
297,2.9699999999999807,"(41.55, -9.0, 14.278)","(33.0, -14.1, 63.162)","(20.55, 2.4, 53.966)","(17.85, -5.25, 27.346)","(12.3, -16.5, 41.382)","(3.6, -8.55, 23.958)","(-2.85, -10.95, 40.656)","(7.05, -9.45, 25.894)","(0.3, -19.8, 35.09)"
298,2.9799999999999804,"(43.65, -12.3, 20.086)","(33.15, -15.3, 64.13)","(19.05, 3.0, 55.176)","(16.8, -3.75, 26.862)","(10.8, -17.4, 44.044)","(1.8, -7.65, 25.41)","(-2.7, -10.05, 38.236)","(8.55, -8.85, 26.136)","(0.9, -20.4, 32.912)"
299,2.9899999999999802,"(42.3, -9.15, 12.342)","(33.45, -15.6, 65.582)","(19.65, 2.25, 55.902)","(17.85, -5.1, 30.492)","(11.85, -15.15, 42.108)","(0.45, -7.8, 28.314)","(-4.35, -10.05, 40.414)","(7.2, -8.55, 28.072)","(1.35, -20.1, 35.574)"
300,2.99999999999998,"(41.25, -15.6, 6.776)","(33.15, -15.3, 62.92)","(20.7, 1.95, 51.062)","(17.25, -5.7, 28.072)","(10.8, -15.6, 41.624)","(1.5, -8.4, 25.894)","(-3.3, -9.75, 40.172)","(6.3, -9.15, 29.524)","(-1.05, -20.1, 32.912)"
301,3.00999999999998,"(39.45, -12.3, 19.118)","(34.05, -15.15, 63.162)","(18.9, 3.0, 54.692)","(17.4, -5.85, 26.862)","(10.65, -16.5, 41.866)","(1.65, -7.95, 27.83)","(-2.7, -9.3, 39.446)","(9.15, -9.15, 28.556)","(-0.15, -22.35, 34.122)"
302,3.0199999999999796,"(38.1, -12.9, 13.552)","(32.7, -15.45, 65.582)","(18.75, 3.3, 54.692)","(18.15, -6.45, 28.072)","(11.25, -17.85, 44.77)","(0.9, -9.9, 25.41)","(-3.3, -10.35, 41.866)","(8.55, -9.75, 27.104)","(1.35, -19.5, 33.88)"
303,3.0299999999999794,"(42.0, -13.05, 18.634)","(34.35, -16.65, 63.888)","(19.05, 2.85, 54.208)","(18.0, -6.45, 28.798)","(11.85, -16.5, 41.14)","(1.2, -8.85, 24.926)","(-4.65, -10.65, 41.382)","(8.55, -7.05, 27.588)","(2.4, -20.25, 30.008)"
304,3.039999999999979,"(43.05, -13.2, 16.214)","(34.2, -15.0, 63.404)","(20.1, 4.65, 54.692)","(17.4, -6.75, 27.588)","(10.65, -16.2, 39.688)","(3.0, -8.1, 25.168)","(-3.6, -9.75, 39.204)","(9.0, -10.05, 28.072)","(1.8, -20.4, 32.428)"
305,3.049999999999979,"(41.4, -18.75, 15.246)","(34.95, -15.15, 63.404)","(20.4, 2.25, 57.596)","(15.9, -6.3, 28.072)","(10.05, -16.8, 44.286)","(2.7, -7.8, 24.442)","(-2.55, -10.2, 38.962)","(7.65, -8.85, 28.314)","(1.65, -20.7, 31.218)"
306,3.0599999999999787,"(43.5, -13.8, 11.616)","(33.6, -16.5, 65.098)","(19.05, 1.65, 58.322)","(16.65, -4.8, 28.798)","(9.0, -16.35, 40.898)","(0.9, -6.15, 25.41)","(-1.8, -11.1, 39.446)","(7.8, -10.95, 27.346)","(2.25, -21.0, 34.122)"
307,3.0699999999999785,"(40.5, -12.6, 19.844)","(32.55, -16.05, 61.468)","(18.75, 2.7, 54.934)","(16.65, -5.7, 29.766)","(10.95, -16.95, 42.834)","(2.1, -7.95, 25.652)","(-2.7, -10.05, 39.688)","(6.6, -10.65, 27.104)","(-0.3, -21.45, 32.912)"
308,3.0799999999999783,"(39.0, -13.95, 20.328)","(34.5, -14.55, 63.888)","(20.85, 1.8, 56.386)","(16.5, -5.1, 27.346)","(10.35, -16.8, 42.592)","(0.75, -9.0, 25.652)","(-2.7, -9.15, 39.93)","(6.9, -9.75, 27.346)","(-0.15, -20.25, 32.428)"
309,3.089999999999978,"(42.0, -12.45, 18.634)","(33.6, -17.4, 64.372)","(18.45, 2.1, 58.08)","(17.7, -7.2, 27.104)","(11.1, -16.8, 44.044)","(1.35, -8.4, 26.62)","(-4.05, -9.45, 40.898)","(8.55, -10.5, 28.556)","(1.2, -21.0, 30.734)"
310,3.099999999999978,"(43.95, -13.5, 26.862)","(33.75, -16.8, 63.646)","(20.25, 1.35, 57.354)","(17.7, -6.9, 27.346)","(11.4, -18.6, 43.318)","(2.85, -7.65, 26.378)","(-2.4, -9.15, 40.656)","(8.4, -10.8, 24.926)","(0.6, -20.7, 31.46)"
311,3.1099999999999777,"(38.55, -11.7, 18.876)","(33.0, -16.05, 64.614)","(21.45, 2.85, 55.902)","(18.15, -5.85, 27.83)","(11.1, -16.8, 41.14)","(2.25, -8.7, 25.41)","(-1.95, -9.45, 40.656)","(8.25, -10.8, 25.41)","(1.5, -21.75, 32.186)"
312,3.1199999999999775,"(42.45, -16.35, 26.378)","(33.3, -16.2, 63.888)","(18.15, 2.25, 54.692)","(18.0, -5.85, 30.008)","(11.1, -16.95, 41.382)","(1.5, -9.3, 24.926)","(-3.6, -9.75, 38.72)","(8.4, -10.35, 27.104)","(0.9, -20.25, 30.976)"
313,3.1299999999999772,"(40.2, -12.45, 20.328)","(35.7, -16.65, 63.162)","(18.15, 3.0, 56.144)","(17.25, -6.15, 27.83)","(11.1, -18.0, 41.624)","(0.6, -7.5, 24.684)","(-3.0, -11.4, 39.204)","(6.9, -8.85, 26.62)","(2.85, -19.2, 33.638)"
314,3.139999999999977,"(41.4, -10.2, 22.022)","(33.45, -15.15, 63.404)","(22.35, 3.45, 57.596)","(19.05, -6.9, 28.314)","(10.95, -16.05, 42.834)","(3.6, -7.2, 27.346)","(-2.4, -10.65, 38.72)","(8.25, -10.05, 27.83)","(0.6, -21.9, 32.67)"
315,3.149999999999977,"(44.4, -11.4, 16.214)","(32.85, -15.9, 65.824)","(19.5, 3.15, 55.176)","(15.9, -6.0, 30.25)","(10.2, -16.8, 40.414)","(4.5, -8.55, 27.588)","(-2.55, -10.35, 39.93)","(9.75, -9.6, 25.894)","(0.75, -21.75, 33.396)"
316,3.1599999999999766,"(43.35, -14.1, 15.246)","(33.3, -17.1, 61.952)","(19.95, 3.9, 55.418)","(17.85, -6.75, 28.314)","(10.8, -19.05, 43.56)","(2.55, -7.95, 25.168)","(-2.25, -9.6, 39.93)","(7.35, -9.6, 26.136)","(0.6, -21.9, 31.218)"
317,3.1699999999999764,"(39.9, -15.3, 15.972)","(33.9, -16.65, 64.13)","(20.7, 0.45, 54.208)","(17.4, -7.05, 29.524)","(11.85, -17.1, 41.624)","(3.15, -9.0, 25.894)","(-3.3, -9.9, 39.688)","(7.2, -9.6, 26.862)","(1.8, -20.4, 31.46)"
318,3.179999999999976,"(43.5, -15.3, 12.342)","(33.9, -18.3, 67.76)","(20.1, 0.6, 54.45)","(17.25, -7.2, 27.83)","(11.25, -17.85, 41.14)","(1.35, -7.65, 26.136)","(-3.0, -10.95, 38.962)","(7.35, -9.6, 28.072)","(1.5, -21.75, 34.606)"
319,3.189999999999976,"(40.35, -11.55, 19.844)","(33.6, -16.2, 63.404)","(20.85, -0.3, 54.934)","(16.95, -7.35, 27.83)","(11.55, -16.5, 42.834)","(3.0, -7.8, 24.684)","(-2.25, -10.8, 40.414)","(9.3, -11.85, 28.798)","(1.95, -20.4, 32.186)"
320,3.1999999999999758,"(41.55, -14.1, 19.602)","(33.6, -15.6, 64.856)","(19.5, 0.45, 53.724)","(18.3, -8.1, 28.072)","(9.6, -17.4, 43.56)","(2.4, -7.35, 23.232)","(-3.3, -10.65, 40.172)","(6.9, -9.6, 28.798)","(1.5, -21.45, 31.218)"
321,3.2099999999999755,"(47.7, -13.95, 19.844)","(35.7, -15.15, 62.194)","(18.9, 1.5, 53.966)","(16.5, -6.45, 28.556)","(11.4, -17.7, 42.592)","(2.55, -8.1, 25.894)","(-4.05, -12.15, 39.93)","(6.9, -9.9, 25.894)","(-0.45, -20.85, 31.46)"
322,3.2199999999999753,"(44.55, -15.45, 23.474)","(36.15, -16.2, 63.162)","(21.3, 1.2, 54.208)","(16.35, -7.65, 30.008)","(9.3, -15.3, 42.592)","(1.2, -8.25, 25.168)","(-3.75, -12.3, 37.994)","(8.4, -9.3, 27.588)","(-0.15, -20.4, 32.67)"
323,3.229999999999975,"(42.0, -16.65, 15.488)","(33.45, -18.0, 63.888)","(20.4, 1.95, 54.934)","(16.2, -7.35, 27.346)","(12.15, -16.65, 42.108)","(2.55, -7.65, 25.41)","(-4.05, -11.1, 39.204)","(7.5, -10.8, 26.62)","(-0.3, -21.9, 33.396)"
324,3.239999999999975,"(42.0, -12.75, 17.666)","(32.55, -16.2, 61.71)","(21.0, 0.6, 53.724)","(17.55, -7.5, 27.104)","(10.8, -18.15, 42.834)","(2.55, -8.7, 26.136)","(-1.95, -10.65, 39.688)","(7.05, -10.95, 27.104)","(-1.5, -21.3, 34.122)"
325,3.2499999999999747,"(42.0, -11.7, 19.844)","(34.05, -17.1, 65.824)","(21.6, 1.05, 52.998)","(16.65, -6.45, 27.104)","(10.65, -16.95, 42.108)","(1.2, -7.5, 25.894)","(-3.15, -11.55, 40.414)","(7.8, -9.6, 27.588)","(1.8, -20.1, 32.186)"
326,3.2599999999999745,"(42.15, -11.4, 19.36)","(33.15, -17.1, 66.308)","(19.35, 1.2, 53.724)","(17.55, -7.05, 27.83)","(11.55, -18.0, 42.834)","(0.75, -8.55, 24.442)","(-3.6, -11.4, 40.414)","(7.95, -10.35, 26.62)","(1.05, -21.3, 33.638)"
327,3.2699999999999743,"(41.85, -15.75, 21.054)","(33.3, -17.7, 65.582)","(21.0, 1.2, 54.692)","(17.25, -7.05, 28.072)","(8.85, -17.7, 40.898)","(2.7, -8.25, 26.862)","(-3.75, -10.5, 38.236)","(8.4, -9.9, 28.072)","(1.2, -20.7, 31.46)"
328,3.279999999999974,"(42.75, -15.45, 14.036)","(34.65, -18.0, 64.13)","(21.0, 1.65, 55.418)","(17.25, -6.75, 28.314)","(12.45, -16.2, 42.592)","(3.3, -8.25, 23.474)","(-3.75, -11.7, 37.752)","(8.4, -11.1, 26.62)","(0.9, -21.9, 31.46)"
329,3.289999999999974,"(43.8, -15.3, 18.876)","(33.6, -15.6, 63.162)","(20.1, 1.95, 54.208)","(17.55, -6.6, 28.314)","(11.25, -17.55, 42.108)","(3.9, -10.5, 25.894)","(-3.0, -10.65, 37.994)","(10.05, -9.75, 26.378)","(1.05, -21.6, 32.912)"
330,3.2999999999999736,"(41.1, -16.8, 15.73)","(33.45, -17.1, 63.888)","(20.25, 1.65, 58.564)","(19.2, -8.25, 28.556)","(10.05, -17.55, 42.592)","(3.15, -8.85, 26.62)","(-3.3, -11.55, 39.688)","(8.25, -10.5, 27.346)","(1.05, -20.4, 33.638)"
331,3.3099999999999734,"(38.4, -16.95, 16.214)","(36.45, -17.25, 62.92)","(18.75, 1.35, 54.208)","(17.25, -9.3, 26.862)","(9.9, -17.1, 42.35)","(2.1, -9.75, 24.684)","(-1.2, -10.8, 38.478)","(9.0, -12.0, 28.314)","(1.35, -21.15, 33.638)"
332,3.319999999999973,"(43.8, -16.65, 20.812)","(34.35, -15.9, 65.824)","(21.0, 1.65, 57.112)","(17.7, -6.15, 26.862)","(11.55, -18.15, 43.318)","(3.15, -8.7, 27.346)","(-3.0, -9.75, 37.994)","(8.25, -13.8, 27.346)","(1.35, -21.9, 31.944)"
333,3.329999999999973,"(42.75, -12.6, 16.698)","(34.05, -16.2, 63.888)","(20.25, 1.95, 56.386)","(16.35, -6.15, 27.104)","(10.35, -18.3, 44.044)","(0.45, -9.3, 23.474)","(-3.9, -10.5, 40.172)","(7.65, -10.2, 27.83)","(0.45, -21.6, 32.186)"
334,3.3399999999999728,"(41.7, -15.45, 17.908)","(33.45, -16.5, 65.098)","(20.1, 2.25, 54.692)","(18.3, -7.5, 29.282)","(10.95, -18.45, 44.286)","(1.8, -8.55, 26.62)","(-3.9, -12.0, 38.478)","(7.5, -12.45, 29.282)","(1.35, -22.8, 31.944)"
335,3.3499999999999726,"(41.4, -14.4, 15.972)","(34.65, -16.5, 65.34)","(21.75, 1.05, 52.514)","(16.2, -8.1, 27.588)","(10.8, -18.0, 45.254)","(3.0, -9.0, 27.83)","(-2.25, -12.3, 40.172)","(10.05, -11.7, 28.556)","(1.5, -21.9, 33.154)"
336,3.3599999999999723,"(39.9, -14.55, 17.908)","(33.15, -16.05, 64.372)","(21.3, -0.75, 54.934)","(16.95, -6.3, 27.104)","(11.85, -16.95, 42.108)","(1.95, -8.25, 25.652)","(-1.8, -10.65, 38.478)","(9.15, -9.75, 27.588)","(1.05, -20.55, 32.912)"
337,3.369999999999972,"(38.25, -11.85, 18.15)","(35.1, -16.95, 60.742)","(20.85, 0.3, 53.966)","(17.1, -6.45, 27.83)","(11.1, -16.8, 43.076)","(0.0, -8.4, 25.41)","(-3.3, -11.25, 38.236)","(7.65, -11.1, 25.41)","(0.45, -22.05, 33.88)"
338,3.379999999999972,"(42.3, -12.9, 15.246)","(32.85, -18.3, 64.372)","(22.05, 1.05, 55.66)","(17.7, -7.8, 28.072)","(10.65, -17.7, 43.318)","(1.95, -9.15, 24.684)","(-1.8, -11.1, 38.72)","(8.1, -10.8, 26.62)","(-0.75, -21.0, 30.492)"
339,3.3899999999999717,"(38.25, -14.85, 13.794)","(33.45, -16.95, 63.404)","(21.15, 1.65, 53.24)","(17.55, -7.8, 28.314)","(10.8, -19.2, 40.898)","(3.0, -8.4, 27.83)","(-3.6, -11.85, 42.35)","(8.55, -9.75, 29.282)","(0.15, -21.75, 34.848)"
340,3.3999999999999715,"(36.6, -14.25, 21.054)","(34.8, -17.25, 65.34)","(20.4, 0.3, 55.66)","(19.05, -8.1, 29.04)","(10.05, -17.7, 42.108)","(2.25, -9.9, 25.168)","(-3.0, -10.5, 37.026)","(7.35, -10.5, 26.862)","(1.65, -22.95, 32.428)"
341,3.4099999999999713,"(44.1, -16.65, 20.57)","(34.8, -17.4, 66.066)","(20.85, 1.95, 53.482)","(18.9, -8.7, 27.83)","(11.85, -17.7, 41.14)","(0.45, -9.15, 26.136)","(-3.75, -11.4, 41.14)","(9.45, -11.25, 26.862)","(1.65, -22.65, 31.944)"
342,3.419999999999971,"(40.95, -16.2, 12.584)","(35.1, -17.55, 65.34)","(19.8, 1.5, 53.966)","(17.4, -6.6, 27.83)","(9.0, -16.95, 41.866)","(0.6, -9.6, 27.346)","(-2.25, -11.25, 37.268)","(7.8, -9.75, 27.346)","(0.6, -23.1, 35.574)"
343,3.429999999999971,"(42.6, -15.6, 16.456)","(35.25, -16.65, 64.614)","(21.0, 0.9, 54.45)","(18.9, -7.5, 28.556)","(11.25, -17.55, 43.56)","(1.35, -10.2, 24.926)","(-2.25, -12.6, 39.688)","(7.95, -10.5, 29.282)","(1.5, -21.6, 33.154)"
344,3.4399999999999706,"(45.15, -12.9, 19.118)","(32.1, -16.95, 63.888)","(21.15, 2.4, 55.66)","(17.85, -6.9, 27.588)","(11.4, -18.15, 42.592)","(1.65, -8.55, 26.378)","(-3.3, -10.95, 41.866)","(10.05, -10.5, 28.556)","(0.0, -22.95, 32.186)"
345,3.4499999999999704,"(43.5, -16.95, 20.086)","(34.8, -17.55, 64.372)","(21.6, 1.65, 55.66)","(17.1, -8.85, 28.072)","(10.65, -17.7, 42.108)","(1.65, -10.05, 25.652)","(-3.0, -10.95, 40.898)","(8.25, -10.35, 26.862)","(0.0, -21.9, 34.122)"
346,3.45999999999997,"(44.4, -13.05, 23.232)","(35.1, -18.0, 62.436)","(21.0, 0.9, 56.386)","(15.45, -7.2, 27.104)","(10.95, -18.3, 42.108)","(1.2, -8.85, 28.072)","(-3.9, -12.45, 39.688)","(7.35, -12.3, 29.282)","(1.35, -21.6, 33.88)"
347,3.46999999999997,"(39.45, -16.35, 14.278)","(33.15, -17.55, 64.13)","(18.6, 1.2, 56.628)","(18.15, -7.95, 27.104)","(10.2, -17.55, 40.656)","(1.5, -9.3, 25.168)","(-1.95, -10.8, 39.204)","(8.4, -10.95, 27.346)","(0.45, -22.05, 32.186)"
348,3.47999999999997,"(43.35, -14.25, 17.182)","(34.65, -17.4, 63.162)","(21.15, 2.1, 56.87)","(17.7, -8.1, 28.072)","(11.7, -18.3, 41.624)","(-0.6, -9.0, 27.104)","(-3.6, -12.15, 41.14)","(9.0, -10.65, 28.314)","(0.3, -23.25, 33.638)"
349,3.4899999999999696,"(41.55, -15.9, 17.908)","(34.95, -15.3, 66.066)","(20.7, 1.35, 55.902)","(16.5, -5.7, 29.04)","(11.1, -19.2, 42.592)","(0.3, -9.15, 23.232)","(-2.4, -11.55, 39.688)","(8.85, -11.1, 29.524)","(1.95, -22.05, 32.186)"
350,3.4999999999999694,"(41.55, -14.25, 16.456)","(34.95, -17.85, 63.646)","(19.5, 0.9, 56.144)","(18.6, -8.4, 29.766)","(10.5, -18.3, 42.108)","(1.05, -9.3, 23.958)","(-4.8, -10.65, 39.204)","(7.35, -11.1, 29.766)","(0.45, -21.3, 31.944)"
