,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
263,2.629999999999988,"(67.2, 28.35, 36.784)","(21.15, -5.55, 20.57)","(12.75, 5.4, 59.774)","(23.85, 4.2, 40.656)","(15.15, -17.25, 44.286)","(3.3, -8.85, 25.168)","(-10.2, -12.6, 40.172)","(4.05, 6.45, 39.688)","(6.3, -17.25, 32.428)"
264,2.6399999999999877,"(70.5, 27.0, 36.3)","(19.35, -5.85, 19.844)","(12.45, 4.5, 56.628)","(21.15, 5.7, 39.204)","(16.2, -17.55, 43.802)","(4.2, -11.1, 23.474)","(-7.95, -10.95, 40.898)","(5.85, 3.9, 37.51)","(5.85, -16.2, 34.364)"
265,2.6499999999999875,"(68.7, 25.5, 36.3)","(20.1, -5.85, 20.328)","(12.0, 4.8, 56.386)","(20.25, 4.05, 35.816)","(15.9, -17.55, 42.834)","(3.6, -8.4, 23.474)","(-7.05, -10.65, 40.414)","(4.95, 1.8, 36.3)","(4.65, -17.7, 35.574)"
266,2.6599999999999873,"(68.85, 26.7, 36.542)","(19.8, -4.2, 20.328)","(16.5, 5.7, 59.29)","(19.8, 2.1, 34.848)","(14.25, -15.75, 44.528)","(2.1, -9.45, 27.346)","(-8.7, -9.9, 42.108)","(6.0, 0.15, 30.976)","(4.35, -16.05, 35.816)"
267,2.669999999999987,"(69.15, 27.15, 37.026)","(20.4, -4.8, 20.086)","(15.6, 4.35, 56.628)","(20.7, 2.25, 32.912)","(14.1, -16.95, 41.866)","(2.25, -10.05, 23.232)","(-7.05, -10.05, 41.866)","(7.05, -1.5, 33.638)","(2.4, -18.45, 34.122)"
268,2.679999999999987,"(67.5, 25.8, 36.058)","(19.2, -5.4, 19.602)","(17.7, 5.25, 57.354)","(19.5, 0.9, 30.492)","(14.7, -15.6, 42.592)","(3.6, -7.95, 25.168)","(-8.7, -8.1, 40.898)","(4.05, -1.65, 32.428)","(5.1, -18.15, 35.816)"
269,2.6899999999999866,"(69.6, 25.05, 36.542)","(20.25, -4.05, 19.118)","(17.55, 3.9, 57.112)","(19.05, 1.05, 29.766)","(13.65, -17.1, 42.108)","(2.55, -7.95, 25.41)","(-7.5, -7.35, 41.866)","(7.2, -3.3, 28.556)","(3.15, -18.15, 34.848)"
270,2.6999999999999864,"(68.25, 28.5, 36.3)","(20.4, -5.4, 20.328)","(17.7, 6.15, 58.806)","(18.9, -0.9, 30.976)","(14.55, -16.35, 42.35)","(1.65, -8.4, 25.41)","(-7.05, -7.65, 39.93)","(7.5, -2.85, 30.25)","(3.3, -18.0, 33.88)"
271,2.709999999999986,"(70.65, 25.5, 36.3)","(21.3, -5.4, 20.086)","(18.3, 4.65, 56.386)","(18.9, -4.35, 28.314)","(12.9, -16.2, 42.592)","(2.1, -7.8, 24.442)","(-4.2, -9.15, 41.624)","(6.75, -6.75, 26.378)","(1.05, -19.65, 33.638)"
272,2.719999999999986,"(69.3, 27.0, 36.542)","(20.25, -5.1, 20.57)","(19.35, 4.2, 55.902)","(18.45, -3.9, 28.798)","(11.55, -16.65, 42.108)","(1.2, -7.35, 24.2)","(-2.55, -7.5, 41.382)","(6.9, -7.2, 29.766)","(2.4, -18.6, 32.912)"
273,2.7299999999999858,"(69.3, 25.5, 36.3)","(20.55, -5.55, 19.602)","(18.75, 1.35, 58.806)","(20.4, -1.95, 28.314)","(12.45, -14.55, 43.076)","(1.65, -7.8, 24.2)","(-3.9, -7.95, 42.592)","(8.25, -8.4, 27.83)","(1.95, -19.2, 32.186)"
274,2.7399999999999856,"(68.1, 26.4, 35.332)","(20.55, -4.8, 19.602)","(18.15, 3.6, 55.902)","(18.9, -2.4, 30.25)","(11.85, -16.95, 43.318)","(2.1, -9.3, 26.862)","(-3.3, -8.7, 40.172)","(6.9, -9.45, 28.556)","(0.3, -18.9, 32.186)"
275,2.7499999999999853,"(69.6, 26.55, 36.542)","(20.85, -4.8, 18.876)","(19.65, 3.6, 58.322)","(18.3, -3.6, 26.862)","(11.55, -15.6, 41.866)","(1.2, -8.25, 23.474)","(-3.75, -8.25, 40.414)","(7.05, -7.35, 26.862)","(2.55, -18.6, 34.364)"
276,2.759999999999985,"(68.85, 27.0, 36.3)","(20.85, -4.8, 19.602)","(18.0, 3.75, 53.724)","(18.0, -6.45, 30.25)","(12.15, -16.35, 42.108)","(2.1, -8.1, 25.168)","(-4.05, -6.3, 39.93)","(7.65, -7.95, 29.524)","(1.5, -20.25, 34.848)"
277,2.769999999999985,"(68.25, 28.05, 36.542)","(21.15, -3.75, 19.602)","(20.25, 2.55, 55.176)","(17.1, -4.95, 31.702)","(10.35, -15.6, 41.624)","(1.35, -7.35, 22.99)","(-3.75, -7.65, 38.72)","(8.25, -8.25, 28.072)","(1.65, -18.6, 33.154)"
278,2.7799999999999847,"(69.15, 25.8, 37.268)","(21.15, -4.8, 19.602)","(19.65, 3.15, 54.934)","(17.7, -3.45, 29.282)","(12.75, -15.75, 43.318)","(2.7, -8.25, 26.862)","(-3.15, -8.1, 40.414)","(8.25, -8.25, 26.378)","(1.95, -20.4, 35.816)"
279,2.7899999999999845,"(69.75, 26.7, 37.752)","(19.95, -5.25, 20.086)","(19.65, 1.65, 54.692)","(17.25, -3.3, 27.588)","(10.2, -15.6, 42.834)","(1.95, -9.0, 25.894)","(-2.55, -7.35, 39.688)","(9.3, -8.7, 25.894)","(1.2, -22.35, 31.702)"
280,2.7999999999999843,"(67.8, 27.75, 36.784)","(20.25, -4.2, 19.844)","(19.65, 2.7, 55.176)","(16.65, -4.95, 28.072)","(10.2, -16.2, 44.044)","(0.75, -8.25, 25.41)","(-2.1, -8.55, 40.172)","(6.75, -8.55, 27.588)","(1.5, -21.0, 31.944)"
281,2.809999999999984,"(69.15, 26.55, 36.542)","(19.65, -3.3, 19.844)","(20.4, 1.8, 58.08)","(19.05, -3.75, 30.492)","(11.1, -15.9, 42.35)","(2.85, -6.15, 24.442)","(-3.3, -8.4, 42.108)","(7.35, -9.15, 27.588)","(2.4, -19.95, 35.816)"
282,2.819999999999984,"(69.6, 25.95, 36.542)","(20.85, -4.35, 19.36)","(19.95, 2.85, 54.692)","(18.6, -6.75, 27.83)","(11.85, -16.65, 41.624)","(2.85, -7.95, 25.41)","(-3.6, -8.7, 39.688)","(7.8, -7.65, 27.588)","(0.0, -20.25, 32.67)"
283,2.8299999999999836,"(68.1, 26.4, 37.51)","(20.85, -4.8, 20.328)","(18.6, 4.35, 54.692)","(16.65, -5.7, 26.62)","(12.3, -17.25, 42.108)","(2.1, -7.5, 26.136)","(-3.6, -8.25, 41.624)","(6.6, -9.15, 26.62)","(1.35, -20.25, 31.218)"
284,2.8399999999999834,"(68.4, 26.4, 36.3)","(20.55, -4.95, 19.844)","(19.05, 3.0, 53.724)","(18.75, -5.1, 25.894)","(10.8, -15.9, 42.834)","(1.95, -7.95, 25.168)","(-3.3, -8.85, 40.656)","(7.2, -8.25, 25.894)","(0.6, -20.7, 32.67)"
285,2.849999999999983,"(68.85, 27.45, 36.3)","(21.0, -5.25, 19.118)","(20.55, 3.45, 54.208)","(20.25, -5.85, 29.04)","(10.8, -17.7, 38.478)","(2.1, -8.85, 24.684)","(-2.7, -8.25, 41.382)","(7.2, -8.85, 26.62)","(0.6, -20.25, 31.944)"
286,2.859999999999983,"(69.3, 27.15, 36.3)","(21.0, -4.5, 20.086)","(20.4, 0.15, 56.144)","(17.1, -7.2, 27.104)","(11.25, -15.6, 41.382)","(2.1, -8.25, 26.862)","(-2.7, -9.6, 39.204)","(6.75, -8.55, 28.314)","(1.35, -20.4, 31.46)"
287,2.869999999999983,"(68.25, 26.55, 36.3)","(20.55, -4.65, 19.36)","(19.2, 2.7, 56.628)","(19.05, -5.1, 28.556)","(11.55, -17.1, 44.044)","(3.6, -7.8, 26.136)","(-3.0, -9.15, 39.688)","(10.05, -8.1, 27.346)","(2.25, -21.0, 31.218)"
288,2.8799999999999826,"(69.6, 25.95, 36.542)","(21.15, -5.85, 20.328)","(20.55, 1.65, 55.176)","(17.55, -5.1, 27.83)","(10.5, -15.9, 41.14)","(2.85, -8.55, 23.474)","(-2.4, -6.9, 39.204)","(7.35, -9.6, 26.62)","(2.1, -20.55, 32.428)"
289,2.8899999999999824,"(68.25, 27.0, 37.752)","(21.9, -5.7, 19.118)","(20.25, 2.7, 52.998)","(17.4, -6.3, 27.104)","(11.4, -16.95, 39.204)","(3.15, -8.25, 26.862)","(-1.8, -9.3, 41.14)","(8.55, -9.15, 27.346)","(1.8, -21.45, 32.912)"
290,2.899999999999982,"(69.0, 26.85, 37.026)","(21.15, -6.0, 20.328)","(19.5, 3.15, 57.112)","(17.4, -6.15, 29.524)","(11.1, -15.9, 42.108)","(1.65, -7.2, 24.684)","(-2.7, -8.1, 40.172)","(7.35, -9.45, 26.62)","(1.35, -20.85, 33.154)"
291,2.909999999999982,"(70.5, 27.3, 37.026)","(21.15, -4.35, 19.602)","(19.95, 0.75, 55.902)","(18.75, -7.95, 27.83)","(12.6, -16.05, 42.592)","(2.25, -8.4, 25.168)","(-3.6, -7.35, 40.172)","(7.65, -7.95, 25.168)","(1.65, -18.45, 34.848)"
292,2.9199999999999817,"(69.75, 27.0, 37.026)","(21.3, -4.65, 20.086)","(21.15, 0.9, 55.66)","(15.6, -5.55, 27.346)","(11.4, -17.4, 40.656)","(2.1, -7.5, 26.136)","(-3.6, -8.55, 40.414)","(7.35, -9.3, 25.41)","(2.4, -19.8, 32.912)"
293,2.9299999999999815,"(69.75, 26.55, 35.574)","(21.15, -5.55, 20.57)","(18.3, 1.35, 54.692)","(17.25, -6.0, 27.104)","(10.8, -18.15, 41.382)","(1.35, -8.85, 24.684)","(-3.9, -9.75, 41.382)","(8.7, -9.9, 25.652)","(1.2, -20.7, 32.186)"
294,2.9399999999999813,"(68.7, 28.65, 37.268)","(19.95, -5.1, 20.57)","(18.6, 0.6, 53.724)","(16.8, -6.0, 27.346)","(10.5, -18.0, 41.14)","(2.7, -7.95, 25.168)","(-3.6, -8.4, 40.414)","(6.9, -9.75, 24.926)","(1.05, -20.4, 33.88)"
295,2.949999999999981,"(70.2, 26.4, 36.058)","(21.3, -4.2, 20.328)","(22.5, 2.1, 55.418)","(16.8, -6.9, 24.684)","(10.65, -16.8, 43.318)","(2.4, -6.3, 27.104)","(-2.25, -6.9, 40.656)","(8.55, -9.6, 28.072)","(1.95, -20.85, 32.912)"
296,2.959999999999981,"(68.4, 26.25, 35.332)","(21.0, -4.95, 19.602)","(19.95, 1.95, 53.24)","(16.2, -6.3, 26.862)","(11.4, -17.1, 43.56)","(2.55, -7.35, 24.2)","(-2.25, -8.1, 39.93)","(8.25, -10.8, 25.652)","(0.75, -20.7, 34.122)"
297,2.9699999999999807,"(67.95, 26.25, 36.542)","(20.4, -5.1, 19.844)","(20.7, 2.1, 55.66)","(16.95, -5.85, 27.83)","(10.35, -15.75, 41.866)","(2.85, -7.65, 27.104)","(-3.6, -9.45, 42.592)","(6.6, -10.8, 24.442)","(2.1, -20.7, 31.46)"
298,2.9799999999999804,"(70.05, 27.75, 36.542)","(20.85, -5.4, 19.602)","(20.1, 2.1, 52.03)","(18.6, -7.05, 29.04)","(11.1, -18.3, 40.414)","(2.55, -8.55, 23.716)","(-2.25, -8.4, 39.93)","(7.65, -10.65, 27.104)","(0.75, -20.55, 32.912)"
299,2.9899999999999802,"(69.9, 27.3, 36.3)","(20.85, -4.65, 19.118)","(20.1, 1.65, 52.998)","(19.65, -3.9, 28.072)","(10.8, -18.3, 41.624)","(2.7, -7.65, 24.2)","(-2.1, -8.1, 41.14)","(6.6, -7.95, 26.378)","(1.95, -20.85, 31.702)"
300,2.99999999999998,"(69.6, 25.8, 36.784)","(21.3, -4.35, 19.36)","(20.4, 1.2, 53.724)","(16.8, -5.55, 28.556)","(10.8, -17.1, 40.898)","(4.5, -8.25, 26.136)","(-2.4, -7.8, 38.478)","(9.15, -10.05, 27.104)","(1.5, -21.45, 34.122)"
301,3.00999999999998,"(70.05, 27.75, 36.784)","(21.3, -4.8, 20.328)","(19.8, 1.8, 52.514)","(17.85, -4.2, 28.072)","(10.65, -18.3, 41.866)","(2.1, -8.7, 25.894)","(-1.35, -8.7, 39.93)","(7.05, -10.5, 27.588)","(2.4, -21.9, 34.848)"
302,3.0199999999999796,"(68.7, 25.95, 37.268)","(21.0, -5.7, 20.086)","(22.35, 1.05, 55.176)","(15.6, -6.3, 27.588)","(11.25, -16.65, 43.318)","(1.8, -9.0, 26.862)","(-2.7, -7.95, 42.108)","(9.15, -9.75, 26.862)","(1.65, -21.15, 33.88)"
303,3.0299999999999794,"(68.85, 25.65, 37.026)","(20.1, -4.65, 19.844)","(19.8, -0.45, 54.208)","(16.95, -6.45, 28.314)","(11.25, -17.25, 40.656)","(2.25, -7.8, 26.136)","(-3.6, -8.55, 41.866)","(8.7, -8.55, 27.83)","(0.3, -20.85, 33.88)"
304,3.039999999999979,"(70.05, 26.55, 35.574)","(21.15, -4.65, 19.844)","(19.8, 1.05, 54.934)","(17.4, -6.9, 27.588)","(11.55, -15.75, 41.624)","(2.55, -7.5, 25.894)","(-3.3, -8.7, 41.14)","(9.6, -10.05, 27.104)","(1.95, -21.6, 33.154)"
305,3.049999999999979,"(67.8, 26.1, 36.058)","(20.85, -5.7, 20.086)","(20.1, 3.0, 54.208)","(17.4, -6.3, 27.104)","(9.9, -18.9, 41.14)","(2.4, -8.25, 26.136)","(-2.55, -8.25, 43.318)","(7.65, -9.45, 24.684)","(0.75, -21.3, 33.154)"
306,3.0599999999999787,"(70.5, 27.0, 37.268)","(20.4, -5.4, 19.118)","(19.5, 0.3, 53.482)","(15.6, -5.85, 29.04)","(11.25, -18.9, 41.866)","(2.55, -9.0, 25.41)","(-3.3, -10.65, 39.688)","(8.4, -10.05, 26.862)","(2.7, -21.9, 31.702)"
307,3.0699999999999785,"(69.15, 26.55, 35.574)","(22.35, -5.7, 20.086)","(20.55, 0.15, 55.176)","(17.4, -7.05, 28.072)","(10.35, -17.55, 39.446)","(1.65, -7.2, 25.41)","(-3.9, -8.7, 37.994)","(7.65, -9.9, 26.136)","(-0.15, -21.6, 32.67)"
308,3.0799999999999783,"(70.35, 26.25, 36.542)","(19.95, -5.1, 20.086)","(20.25, 0.75, 54.208)","(16.2, -6.45, 27.346)","(10.2, -17.1, 39.446)","(1.2, -8.25, 26.862)","(-2.85, -10.2, 38.72)","(7.95, -10.05, 27.83)","(2.7, -22.35, 33.638)"
309,3.089999999999978,"(68.85, 27.45, 37.268)","(20.55, -5.55, 19.844)","(18.15, 0.3, 53.966)","(17.4, -6.3, 26.136)","(11.1, -16.8, 43.56)","(3.15, -7.8, 25.41)","(-2.7, -9.3, 41.624)","(7.35, -10.35, 25.894)","(1.35, -22.35, 31.218)"
310,3.099999999999978,"(68.85, 25.35, 36.3)","(22.65, -5.4, 19.844)","(18.3, 2.7, 54.208)","(15.6, -6.6, 28.556)","(11.25, -18.45, 41.382)","(3.0, -8.25, 25.41)","(-2.7, -9.3, 40.172)","(7.2, -10.05, 26.62)","(1.65, -23.1, 32.912)"
311,3.1099999999999777,"(68.55, 25.5, 36.058)","(21.45, -6.75, 20.086)","(21.15, 2.55, 53.724)","(18.3, -4.2, 30.008)","(10.2, -17.85, 41.866)","(2.4, -9.6, 23.474)","(-1.95, -8.85, 40.656)","(7.35, -10.65, 28.072)","(1.5, -20.7, 33.154)"
312,3.1199999999999775,"(67.95, 24.6, 35.574)","(20.7, -5.1, 19.602)","(18.9, 1.8, 55.902)","(17.1, -6.75, 27.346)","(9.6, -17.55, 42.834)","(1.2, -8.7, 25.894)","(-2.1, -9.6, 39.204)","(8.55, -9.15, 25.652)","(-0.3, -20.55, 34.364)"
313,3.1299999999999772,"(69.75, 26.7, 37.51)","(21.6, -5.7, 18.876)","(19.5, 1.35, 54.934)","(17.7, -6.3, 27.104)","(11.7, -19.35, 42.35)","(3.9, -8.85, 25.894)","(-2.85, -9.0, 41.382)","(7.95, -10.65, 27.104)","(0.45, -20.55, 32.428)"
314,3.139999999999977,"(69.45, 26.1, 37.268)","(20.4, -5.55, 20.086)","(19.95, 0.6, 55.902)","(17.25, -6.45, 30.25)","(10.35, -17.85, 41.624)","(2.55, -8.4, 26.136)","(-1.5, -9.15, 41.14)","(8.1, -9.3, 28.556)","(1.05, -21.75, 33.154)"
315,3.149999999999977,"(69.45, 25.65, 36.784)","(21.75, -5.55, 20.086)","(18.9, 0.9, 54.934)","(16.95, -5.4, 26.862)","(11.85, -18.75, 41.624)","(2.1, -8.25, 25.168)","(-2.7, -7.95, 41.14)","(9.9, -10.65, 27.104)","(1.8, -21.15, 32.428)"
