,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
175,1.7500000000000013,"(71.1, 28.5, 37.51)","(16.05, -38.25, 35.574)","(38.85, 24.9, 80.344)","(16.2, -3.3, 29.04)","(10.5, -13.2, 41.14)","(0.15, -6.15, 23.232)","(-6.15, -9.6, 42.834)","(8.85, -11.1, 29.282)","(1.5, -19.65, 34.606)"
176,1.7600000000000013,"(69.15, 29.1, 36.542)","(13.8, -39.0, 32.912)","(40.35, 24.45, 77.44)","(18.3, -3.3, 28.072)","(11.4, -15.15, 41.14)","(-1.95, -7.35, 24.2)","(-6.15, -8.85, 43.56)","(9.45, -12.15, 28.556)","(2.25, -20.55, 34.364)"
177,1.7700000000000014,"(69.45, 28.35, 35.574)","(15.75, -38.85, 32.912)","(37.05, 23.25, 79.86)","(17.25, -4.35, 26.862)","(11.55, -15.0, 40.898)","(-0.45, -5.85, 25.894)","(-4.2, -10.35, 41.624)","(8.7, -10.2, 28.072)","(2.4, -20.55, 35.816)"
178,1.7800000000000014,"(70.65, 28.05, 36.542)","(15.6, -38.1, 33.88)","(39.3, 22.2, 79.86)","(16.2, -4.65, 26.378)","(9.6, -15.9, 40.898)","(0.3, -6.15, 24.442)","(-4.65, -9.0, 42.834)","(8.25, -11.7, 30.734)","(0.9, -21.3, 33.154)"
179,1.7900000000000014,"(67.65, 29.4, 37.026)","(14.25, -37.95, 34.122)","(39.9, 22.65, 79.376)","(17.85, -4.05, 26.62)","(10.95, -14.4, 41.866)","(0.0, -7.05, 27.104)","(-4.5, -9.6, 42.108)","(9.0, -11.25, 30.976)","(2.4, -20.85, 34.606)"
180,1.8000000000000014,"(68.85, 28.5, 36.784)","(14.4, -38.7, 32.186)","(39.15, 23.25, 79.134)","(17.25, -5.1, 26.136)","(7.8, -14.7, 42.108)","(-0.3, -4.8, 28.314)","(-6.6, -9.9, 42.834)","(7.95, -12.0, 30.008)","(3.0, -21.45, 32.912)"
181,1.8100000000000014,"(69.15, 27.6, 36.058)","(13.8, -37.95, 32.912)","(39.6, 21.3, 79.86)","(15.45, -4.05, 26.378)","(10.65, -14.55, 40.414)","(0.3, -4.65, 26.62)","(-6.3, -11.1, 42.108)","(9.0, -13.2, 31.46)","(3.75, -20.1, 34.122)"
182,1.8200000000000014,"(69.6, 27.6, 35.816)","(12.9, -36.9, 33.88)","(35.55, 24.45, 77.198)","(16.65, -2.7, 26.136)","(10.05, -15.75, 41.14)","(0.6, -6.45, 27.83)","(-5.7, -9.3, 43.56)","(8.7, -12.6, 32.186)","(3.45, -19.35, 31.944)"
183,1.8300000000000014,"(69.6, 30.0, 37.026)","(15.45, -38.1, 35.816)","(38.55, 22.65, 77.198)","(16.2, -3.3, 26.62)","(9.45, -16.35, 41.14)","(-1.2, -6.9, 24.442)","(-6.9, -10.35, 42.834)","(9.75, -11.25, 29.766)","(3.9, -22.65, 34.122)"
184,1.8400000000000014,"(69.6, 28.2, 37.752)","(14.7, -37.2, 33.396)","(36.3, 22.95, 76.956)","(15.6, -3.6, 28.798)","(9.3, -13.2, 42.592)","(-0.45, -5.85, 27.83)","(-6.9, -9.75, 39.93)","(9.45, -13.05, 31.218)","(4.05, -21.3, 33.638)"
185,1.8500000000000014,"(69.9, 30.0, 36.3)","(13.35, -37.5, 33.638)","(39.45, 23.85, 81.312)","(17.1, -4.65, 26.862)","(9.0, -15.15, 41.14)","(-0.15, -6.3, 24.684)","(-5.25, -10.35, 43.802)","(9.15, -13.8, 30.492)","(3.0, -19.8, 36.058)"
186,1.8600000000000014,"(69.15, 28.2, 35.816)","(13.65, -38.7, 33.638)","(38.25, 22.95, 76.23)","(17.1, -4.5, 28.556)","(9.6, -14.1, 38.236)","(-1.65, -6.75, 24.926)","(-6.15, -11.7, 46.222)","(9.75, -13.35, 32.186)","(3.9, -20.1, 35.574)"
187,1.8700000000000014,"(69.45, 28.95, 36.058)","(14.4, -37.65, 35.09)","(35.1, 22.35, 79.618)","(15.6, -1.95, 30.25)","(8.85, -15.45, 40.898)","(0.9, -7.95, 25.894)","(-6.6, -9.0, 42.35)","(7.95, -15.0, 31.702)","(3.6, -21.6, 33.638)"
188,1.8800000000000014,"(69.6, 29.25, 36.3)","(16.5, -38.1, 33.154)","(37.95, 23.25, 78.408)","(17.85, -1.65, 29.04)","(8.4, -13.5, 42.592)","(-1.8, -6.0, 25.894)","(-8.25, -10.2, 45.254)","(10.2, -12.9, 33.88)","(4.5, -19.65, 34.364)"
189,1.8900000000000015,"(69.15, 28.35, 37.268)","(14.7, -37.8, 34.122)","(38.4, 23.25, 83.006)","(16.35, -2.7, 27.83)","(8.4, -12.9, 39.204)","(0.0, -7.2, 27.588)","(-7.2, -11.4, 44.77)","(10.2, -16.2, 32.186)","(3.0, -21.3, 35.332)"
190,1.9000000000000015,"(69.45, 30.0, 36.784)","(14.4, -37.65, 35.09)","(37.5, 23.25, 80.586)","(16.5, -3.45, 25.652)","(9.0, -15.45, 43.56)","(-0.3, -5.4, 26.136)","(-9.0, -11.85, 45.012)","(10.5, -15.75, 33.396)","(4.65, -20.55, 36.542)"
191,1.9100000000000015,"(69.9, 30.15, 36.784)","(16.8, -37.95, 35.09)","(38.7, 23.55, 78.166)","(16.95, -4.8, 28.314)","(9.6, -15.3, 41.624)","(0.3, -6.75, 24.926)","(-7.95, -10.35, 43.56)","(10.5, -17.55, 34.848)","(5.1, -20.85, 35.574)"
192,1.9200000000000015,"(68.55, 28.65, 36.542)","(15.9, -38.55, 34.848)","(39.9, 26.1, 78.166)","(16.95, -4.2, 29.524)","(8.1, -15.75, 41.382)","(-1.05, -6.75, 26.136)","(-6.9, -11.1, 44.528)","(12.0, -18.45, 35.09)","(4.35, -19.65, 34.606)"
193,1.9300000000000015,"(69.6, 27.9, 36.058)","(15.75, -39.15, 35.574)","(37.35, 25.5, 78.892)","(17.55, -4.2, 25.168)","(9.9, -14.1, 41.866)","(-0.6, -6.0, 28.556)","(-8.7, -11.25, 45.738)","(11.1, -18.3, 39.446)","(5.4, -20.25, 32.186)"
194,1.9400000000000015,"(70.65, 29.1, 36.3)","(15.0, -37.05, 35.09)","(36.9, 22.2, 78.408)","(16.65, -3.3, 28.314)","(8.55, -15.6, 40.898)","(0.0, -5.85, 27.588)","(-8.25, -10.35, 45.98)","(12.15, -20.4, 42.592)","(6.3, -19.05, 34.364)"
195,1.9500000000000015,"(69.9, 27.45, 36.3)","(14.7, -38.55, 32.428)","(39.45, 23.1, 78.408)","(16.65, -4.2, 26.378)","(8.85, -14.85, 41.866)","(-0.9, -6.75, 26.136)","(-13.2, -11.55, 47.432)","(12.75, -19.8, 44.77)","(5.85, -19.35, 37.51)"
196,1.9600000000000015,"(68.85, 27.3, 36.058)","(15.15, -38.7, 34.606)","(36.9, 24.75, 79.618)","(16.2, -5.4, 26.136)","(10.35, -14.1, 42.35)","(-0.6, -7.8, 24.684)","(-12.3, -8.1, 48.158)","(16.65, -20.55, 51.062)","(3.3, -17.1, 35.574)"
197,1.9700000000000015,"(69.75, 28.95, 36.784)","(15.15, -37.65, 33.88)","(38.4, 24.0, 75.262)","(16.8, -3.75, 27.346)","(9.3, -13.35, 44.044)","(0.9, -4.8, 24.926)","(-12.0, -9.15, 49.61)","(16.95, -20.7, 56.386)","(5.85, -18.15, 37.026)"
198,1.9800000000000015,"(70.2, 28.05, 36.784)","(14.25, -36.75, 33.154)","(37.8, 23.1, 78.408)","(14.7, -3.9, 26.862)","(8.85, -15.0, 41.382)","(-1.5, -4.5, 26.136)","(-14.4, -7.05, 49.852)","(18.45, -19.95, 66.308)","(6.9, -17.55, 33.638)"
199,1.9900000000000015,"(70.95, 27.0, 36.3)","(14.4, -36.9, 33.638)","(39.45, 23.85, 80.102)","(15.0, -3.0, 28.072)","(8.55, -15.6, 41.382)","(-0.45, -7.05, 26.378)","(-15.9, -3.75, 50.336)","(21.9, -15.3, 70.422)","(6.0, -15.6, 36.058)"
200,2.0000000000000013,"(70.65, 28.2, 37.026)","(17.7, -36.6, 34.606)","(36.6, 24.15, 77.682)","(14.7, -1.95, 28.798)","(10.05, -14.7, 42.108)","(-0.15, -4.2, 27.83)","(-16.35, -2.7, 49.126)","(24.0, -8.7, 78.408)","(6.9, -13.8, 36.3)"
201,2.010000000000001,"(71.4, 29.1, 36.542)","(16.05, -37.05, 32.912)","(37.05, 23.55, 78.166)","(15.45, -3.6, 28.556)","(8.55, -14.55, 42.35)","(-0.6, -6.6, 26.136)","(-15.75, -0.6, 47.19)","(27.6, 4.35, 85.184)","(5.4, -14.85, 36.058)"
202,2.020000000000001,"(68.7, 28.65, 35.816)","(15.75, -37.95, 32.428)","(36.75, 22.65, 76.472)","(15.6, -4.35, 28.556)","(7.65, -14.7, 40.172)","(-1.05, -6.15, 24.2)","(-13.05, 4.5, 46.464)","(29.1, 23.1, 79.618)","(5.25, -14.55, 34.364)"
203,2.0300000000000007,"(69.3, 28.05, 36.3)","(15.0, -37.5, 35.574)","(37.65, 23.55, 78.166)","(14.85, -3.9, 26.62)","(9.75, -15.45, 42.592)","(0.3, -6.75, 26.62)","(-12.15, 7.05, 43.802)","(23.7, 42.15, 61.952)","(4.5, -11.85, 32.67)"
204,2.0400000000000005,"(71.1, 28.05, 36.542)","(14.85, -37.05, 33.396)","(38.7, 24.6, 78.166)","(15.15, -3.3, 26.862)","(7.95, -15.3, 44.286)","(1.2, -6.0, 24.2)","(-6.0, 7.05, 40.172)","(16.65, 53.7, 33.88)","(1.5, -12.3, 32.428)"
205,2.0500000000000003,"(70.65, 28.05, 36.542)","(15.15, -36.9, 31.702)","(37.05, 25.8, 78.166)","(13.8, -3.15, 27.346)","(8.25, -15.3, 43.076)","(0.15, -6.0, 26.862)","(-1.05, 6.45, 37.994)","(8.4, 52.5, 4.356)","(1.35, -12.3, 31.218)"
206,2.06,"(70.2, 29.25, 36.542)","(15.75, -37.65, 34.848)","(38.55, 24.6, 78.892)","(16.5, -2.25, 25.652)","(7.5, -15.0, 40.414)","(1.5, -6.9, 26.136)","(2.55, 4.65, 36.058)","(-0.9, 35.85, -17.182)","(-1.5, -13.8, 30.734)"
207,2.07,"(69.6, 28.5, 37.268)","(16.2, -35.7, 32.67)","(37.35, 25.05, 77.682)","(13.65, -3.6, 28.072)","(7.65, -14.85, 39.93)","(2.1, -6.3, 25.168)","(6.45, 2.25, 31.702)","(-4.5, 13.65, -19.844)","(-2.1, -16.05, 26.136)"
208,2.0799999999999996,"(71.1, 29.1, 36.784)","(16.05, -37.2, 32.912)","(38.25, 25.8, 79.134)","(13.5, -3.15, 25.41)","(7.35, -15.45, 40.898)","(0.9, -7.65, 26.378)","(8.25, -2.1, 33.154)","(-5.85, -3.45, -20.086)","(-3.15, -14.7, 28.314)"
209,2.0899999999999994,"(69.75, 27.75, 37.026)","(16.8, -37.05, 31.702)","(37.95, 25.8, 77.924)","(13.8, -2.55, 25.168)","(8.85, -15.6, 42.35)","(2.1, -10.35, 24.684)","(9.15, -5.4, 33.638)","(-4.2, -12.0, -12.584)","(-2.1, -16.2, 29.766)"
210,2.099999999999999,"(70.95, 28.95, 36.058)","(18.3, -36.75, 31.944)","(38.55, 25.65, 79.134)","(9.75, -4.05, 27.83)","(9.15, -15.45, 41.866)","(0.6, -10.95, 29.04)","(10.65, -9.0, 32.428)","(-2.7, -15.9, -3.872)","(-4.65, -17.1, 28.798)"
211,2.109999999999999,"(69.45, 29.4, 36.058)","(16.35, -36.3, 32.67)","(38.55, 27.0, 74.052)","(11.25, -1.95, 26.378)","(7.8, -16.5, 44.286)","(1.5, -12.3, 31.944)","(9.9, -10.35, 37.268)","(2.1, -20.7, 4.84)","(-3.3, -19.05, 30.492)"
212,2.1199999999999988,"(70.2, 28.2, 35.816)","(17.55, -37.95, 32.67)","(37.35, 30.45, 75.262)","(9.15, -1.95, 26.62)","(8.85, -16.05, 41.382)","(0.0, -13.2, 31.944)","(8.1, -11.85, 38.236)","(2.7, -18.9, 9.438)","(-3.3, -18.3, 31.702)"
213,2.1299999999999986,"(70.5, 27.3, 36.542)","(17.1, -38.4, 33.396)","(39.45, 30.45, 75.262)","(8.25, -1.8, 25.652)","(9.9, -14.85, 41.624)","(0.0, -14.85, 33.638)","(7.8, -13.2, 39.204)","(4.2, -18.3, 15.488)","(-4.2, -19.65, 31.702)"
214,2.1399999999999983,"(70.2, 27.75, 35.574)","(16.8, -37.8, 32.186)","(38.4, 30.0, 73.326)","(5.85, -2.7, 27.588)","(7.35, -15.0, 42.35)","(-2.25, -16.8, 37.994)","(7.35, -13.95, 41.14)","(6.0, -18.3, 17.666)","(-3.3, -19.5, 29.282)"
215,2.149999999999998,"(71.1, 28.65, 35.816)","(17.1, -37.8, 32.428)","(42.6, 31.65, 69.212)","(3.0, -4.65, 25.168)","(10.05, -13.5, 40.172)","(-1.35, -17.55, 42.592)","(8.4, -12.45, 42.592)","(6.3, -14.7, 20.812)","(-3.75, -21.0, 31.218)"
216,2.159999999999998,"(71.1, 28.5, 35.574)","(19.05, -37.5, 32.67)","(42.6, 31.05, 68.244)","(0.15, -4.8, 26.862)","(10.5, -10.2, 43.076)","(-6.15, -17.7, 51.304)","(8.7, -13.2, 43.076)","(6.9, -14.1, 20.328)","(-1.5, -20.1, 29.04)"
217,2.1699999999999977,"(70.8, 29.1, 35.332)","(17.85, -37.05, 32.186)","(44.25, 33.6, 70.18)","(-4.8, -7.35, 29.04)","(12.75, -9.45, 38.962)","(-7.05, -16.95, 59.774)","(9.6, -12.3, 46.222)","(6.6, -13.05, 22.506)","(-3.15, -20.25, 30.25)"
218,2.1799999999999975,"(70.05, 27.6, 36.058)","(19.5, -38.1, 33.88)","(46.95, 31.05, 69.212)","(-10.2, -10.65, 31.702)","(16.05, -7.65, 39.446)","(-9.75, -15.15, 68.486)","(9.9, -9.6, 43.802)","(7.8, -11.7, 23.232)","(-1.95, -21.45, 30.734)"
219,2.1899999999999973,"(70.95, 27.9, 36.3)","(19.8, -37.8, 31.46)","(46.65, 31.5, 64.13)","(-18.45, -13.95, 36.3)","(20.55, -7.65, 39.93)","(-15.75, -7.05, 75.988)","(7.95, -7.8, 45.738)","(7.95, -9.15, 25.894)","(-0.75, -19.05, 30.25)"
220,2.199999999999997,"(69.6, 28.8, 36.542)","(19.05, -38.85, 31.944)","(49.65, 28.95, 65.34)","(-26.7, -17.1, 45.98)","(21.9, -7.65, 36.3)","(-21.3, 3.45, 81.07)","(10.8, -6.75, 45.738)","(7.5, -9.3, 26.378)","(-2.4, -20.25, 30.734)"
221,2.209999999999997,"(70.95, 26.7, 36.058)","(21.0, -38.25, 30.976)","(48.0, 24.0, 63.888)","(-32.25, -17.1, 57.354)","(26.55, -8.55, 34.606)","(-27.45, 18.15, 76.23)","(7.95, -5.1, 45.254)","(9.0, -8.7, 26.136)","(-1.8, -19.8, 32.428)"
222,2.2199999999999966,"(70.8, 27.45, 36.058)","(20.1, -38.1, 31.702)","(52.8, 25.05, 60.016)","(-33.6, -13.65, 62.436)","(30.15, -6.9, 34.122)","(-33.45, 29.4, 61.71)","(7.5, -3.3, 45.496)","(8.25, -8.4, 25.652)","(-1.5, -20.7, 30.008)"
223,2.2299999999999964,"(70.8, 27.9, 37.51)","(20.7, -38.7, 30.734)","(50.4, 22.95, 64.13)","(-33.3, -6.75, 64.856)","(32.25, -8.7, 33.638)","(-36.6, 33.15, 45.98)","(6.9, -1.05, 44.77)","(7.95, -7.5, 24.684)","(-0.45, -20.4, 30.976)"
224,2.239999999999996,"(71.4, 28.2, 37.994)","(18.15, -40.8, 33.638)","(46.35, 16.95, 66.308)","(-17.7, 10.5, 51.304)","(30.45, -12.9, 32.912)","(-29.85, 12.45, 11.858)","(1.95, -0.3, 42.35)","(6.3, -5.25, 21.538)","(-0.15, -20.7, 31.702)"
225,2.249999999999996,"(71.1, 26.85, 36.3)","(19.05, -39.0, 31.944)","(45.6, 15.45, 66.308)","(-11.25, 12.15, 43.318)","(28.8, -15.3, 32.186)","(-23.25, 3.15, 8.47)","(2.7, 3.15, 41.14)","(6.0, -4.35, 23.958)","(-1.05, -22.35, 31.702)"
226,2.259999999999996,"(70.95, 28.35, 37.026)","(18.9, -41.1, 31.702)","(45.9, 17.1, 67.034)","(-5.25, 11.1, 38.478)","(25.65, -13.5, 33.396)","(-19.5, -0.3, 10.648)","(1.5, 1.8, 37.268)","(4.8, -3.45, 23.958)","(-0.6, -22.05, 33.396)"
227,2.2699999999999956,"(71.25, 28.95, 36.542)","(19.05, -42.45, 32.186)","(44.1, 16.35, 70.18)","(-0.6, 10.95, 31.702)","(22.65, -17.1, 32.186)","(-17.4, -4.35, 11.858)","(0.75, 2.4, 38.236)","(3.3, -1.95, 24.2)","(-1.95, -21.6, 33.154)"
228,2.2799999999999954,"(69.6, 26.1, 36.3)","(19.2, -40.35, 30.734)","(45.0, 17.7, 72.358)","(2.25, 9.3, 26.136)","(18.9, -15.0, 35.574)","(-10.65, -6.9, 13.31)","(-0.15, 3.45, 37.026)","(3.45, -3.15, 23.474)","(-2.4, -21.45, 34.122)"
229,2.289999999999995,"(70.2, 28.2, 36.542)","(19.35, -41.55, 32.67)","(44.1, 16.2, 71.874)","(3.0, 10.2, 21.054)","(17.85, -15.9, 35.332)","(-8.4, -8.55, 17.908)","(1.8, 1.5, 36.058)","(2.1, -2.7, 22.264)","(-2.25, -23.55, 33.396)"
230,2.299999999999995,"(71.4, 26.4, 36.784)","(18.9, -40.5, 31.702)","(45.75, 19.2, 69.696)","(6.6, 11.25, 18.634)","(16.8, -17.4, 34.122)","(-5.4, -9.3, 17.182)","(0.15, 1.5, 32.428)","(0.6, -0.75, 18.876)","(-2.25, -23.4, 32.67)"
231,2.3099999999999947,"(71.25, 28.05, 37.268)","(17.25, -42.15, 32.428)","(43.8, 20.1, 70.664)","(10.2, 8.55, 15.73)","(13.95, -17.7, 34.364)","(-5.55, -9.6, 17.666)","(2.1, 1.5, 35.09)","(-0.15, -1.65, 17.182)","(0.15, -24.3, 31.46)"
232,2.3199999999999945,"(70.05, 27.75, 36.058)","(19.35, -42.45, 31.944)","(43.35, 18.45, 71.632)","(9.9, 9.0, 11.616)","(11.7, -16.65, 35.332)","(-1.95, -9.75, 18.392)","(3.3, 3.15, 30.492)","(-3.15, -2.1, 15.488)","(-1.8, -24.3, 34.364)"
233,2.3299999999999943,"(69.3, 26.25, 37.51)","(18.3, -43.2, 32.428)","(44.4, 19.5, 75.504)","(9.3, 8.55, 5.808)","(10.65, -19.5, 33.154)","(-0.15, -9.6, 19.36)","(3.3, 1.5, 30.25)","(-8.4, -1.8, 9.438)","(-1.35, -24.6, 32.428)"
234,2.339999999999994,"(71.4, 26.4, 37.026)","(16.65, -42.3, 32.67)","(43.95, 19.65, 73.81)","(9.9, 6.3, -5.082)","(8.25, -18.6, 38.236)","(0.75, -9.15, 21.054)","(3.75, -1.05, 27.104)","(-12.45, -2.1, 7.986)","(-0.3, -27.15, 33.154)"
235,2.349999999999994,"(68.85, 27.0, 36.058)","(16.8, -42.9, 33.154)","(45.9, 18.15, 75.746)","(8.1, 4.8, -8.47)","(6.3, -19.5, 36.058)","(2.7, -9.3, 22.022)","(7.35, -1.65, 26.62)","(-18.15, -4.8, 5.566)","(0.6, -25.65, 35.574)"
236,2.3599999999999937,"(69.45, 27.3, 37.51)","(18.3, -43.05, 34.122)","(44.25, 15.6, 71.632)","(9.3, 0.0, -15.73)","(6.75, -18.9, 38.236)","(2.4, -11.25, 21.054)","(8.85, -1.95, 26.62)","(-22.95, -12.3, 0.968)","(0.3, -26.4, 36.542)"
237,2.3699999999999934,"(70.35, 27.0, 36.3)","(16.95, -44.1, 33.396)","(43.8, 16.95, 75.988)","(7.65, -7.95, -24.442)","(7.5, -22.2, 36.058)","(3.3, -10.35, 21.296)","(10.2, -4.35, 26.862)","(-30.75, -19.65, -1.936)","(1.5, -26.7, 34.364)"
238,2.3799999999999932,"(70.5, 25.95, 36.542)","(16.05, -43.95, 34.364)","(43.35, 14.25, 74.294)","(7.65, -20.1, -27.83)","(6.6, -21.3, 38.72)","(2.85, -9.45, 19.602)","(10.65, -7.2, 24.442)","(-36.6, -30.75, 0.0)","(3.15, -28.05, 37.51)"
239,2.389999999999993,"(70.65, 27.15, 36.058)","(17.55, -43.5, 34.122)","(43.35, 13.2, 75.988)","(6.9, -35.85, -22.506)","(8.85, -23.25, 38.72)","(3.75, -10.8, 22.506)","(11.7, -11.7, 23.958)","(-43.2, -46.05, 10.648)","(4.35, -26.55, 38.72)"
240,2.399999999999993,"(69.9, 25.35, 36.784)","(14.55, -43.35, 35.09)","(36.3, 11.4, 78.65)","(24.45, -67.8, 59.29)","(12.6, -24.9, 42.834)","(4.2, -10.65, 22.264)","(6.75, -22.5, 29.04)","(-37.05, -53.55, 103.576)","(11.55, -23.4, 40.656)"
241,2.4099999999999926,"(68.7, 26.85, 36.542)","(13.8, -42.0, 32.67)","(31.8, 15.75, 84.216)","(30.9, -21.6, 82.038)","(15.45, -24.45, 42.108)","(3.75, -10.2, 24.2)","(-2.1, -22.8, 33.396)","(-16.65, -3.45, 98.01)","(8.85, -20.85, 40.656)"
242,2.4199999999999924,"(69.75, 27.0, 36.542)","(12.75, -42.45, 35.816)","(31.35, 17.7, 83.248)","(29.55, -7.5, 78.892)","(17.25, -21.9, 41.866)","(4.35, -10.5, 22.99)","(-2.7, -20.55, 34.606)","(-12.75, 5.4, 89.056)","(9.75, -18.6, 40.172)"
243,2.429999999999992,"(67.8, 27.9, 37.268)","(14.4, -42.45, 36.058)","(30.3, 18.0, 84.458)","(30.0, 0.15, 71.632)","(16.2, -21.15, 45.254)","(3.6, -11.55, 22.748)","(-3.45, -19.05, 38.236)","(-8.7, 9.0, 76.956)","(10.05, -19.2, 39.688)"
244,2.439999999999992,"(68.55, 26.85, 36.784)","(13.05, -42.0, 35.816)","(28.95, 19.8, 86.878)","(27.6, 3.9, 64.614)","(17.1, -20.7, 44.044)","(3.3, -11.55, 24.684)","(-6.3, -19.2, 36.784)","(-4.5, 12.0, 64.372)","(9.3, -18.15, 38.478)"
245,2.4499999999999917,"(70.35, 26.85, 37.026)","(14.55, -41.25, 34.848)","(30.45, 20.4, 82.038)","(25.65, 7.35, 60.016)","(15.3, -19.2, 43.076)","(3.45, -10.05, 24.926)","(-5.85, -17.4, 38.236)","(-3.3, 12.0, 57.354)","(9.45, -17.4, 40.414)"
246,2.4599999999999915,"(68.55, 25.65, 36.542)","(14.1, -42.6, 34.848)","(32.55, 21.9, 84.942)","(24.15, 9.15, 54.208)","(15.6, -18.15, 44.286)","(1.5, -9.75, 24.684)","(-8.25, -14.55, 37.994)","(-2.25, 9.9, 51.062)","(7.35, -16.65, 38.72)"
247,2.4699999999999913,"(67.95, 27.6, 37.026)","(12.45, -42.45, 35.332)","(31.2, 20.1, 84.942)","(22.95, 7.2, 48.158)","(17.1, -19.2, 43.076)","(3.0, -10.35, 23.958)","(-7.65, -14.7, 40.656)","(-0.9, 8.85, 46.706)","(9.0, -16.35, 38.236)"
248,2.479999999999991,"(69.45, 27.3, 37.026)","(12.3, -40.95, 36.542)","(34.05, 21.45, 83.006)","(21.9, 7.8, 44.044)","(16.35, -17.85, 45.254)","(2.85, -9.0, 23.474)","(-7.05, -13.2, 40.898)","(1.05, 6.45, 44.044)","(7.5, -15.3, 37.752)"
249,2.489999999999991,"(68.1, 25.8, 36.784)","(12.6, -40.95, 36.784)","(33.3, 23.25, 83.732)","(21.45, 5.25, 41.382)","(15.0, -17.7, 44.528)","(3.45, -9.45, 22.99)","(-8.1, -13.05, 42.592)","(2.7, 4.95, 38.962)","(6.45, -15.75, 38.478)"
250,2.4999999999999907,"(69.75, 27.9, 36.542)","(12.75, -41.25, 35.574)","(34.5, 22.35, 82.522)","(21.6, 5.4, 38.236)","(15.3, -16.5, 42.35)","(1.95, -8.25, 23.958)","(-7.05, -10.5, 42.35)","(3.9, 1.8, 37.026)","(5.55, -15.15, 36.784)"
251,2.5099999999999905,"(67.95, 25.8, 36.784)","(12.15, -42.3, 33.88)","(32.85, 23.7, 80.828)","(19.5, 4.05, 37.268)","(14.55, -15.0, 43.318)","(2.4, -9.6, 25.894)","(-8.25, -11.4, 42.592)","(1.2, 1.65, 31.944)","(6.0, -17.4, 36.784)"
252,2.5199999999999902,"(68.55, 27.45, 36.784)","(13.2, -40.5, 34.122)","(32.85, 23.7, 83.732)","(18.6, 3.6, 34.848)","(14.4, -15.45, 41.866)","(3.15, -8.25, 25.168)","(-7.8, -9.6, 43.56)","(3.45, 0.3, 34.364)","(4.8, -15.3, 35.816)"
253,2.52999999999999,"(69.0, 27.75, 36.784)","(13.5, -40.65, 34.606)","(34.65, 23.7, 81.554)","(17.85, 3.3, 34.122)","(15.9, -16.05, 42.834)","(2.7, -9.15, 25.894)","(-6.9, -7.35, 41.624)","(3.6, -0.9, 32.186)","(4.95, -17.4, 35.332)"
254,2.53999999999999,"(68.4, 25.2, 36.058)","(13.35, -40.2, 34.364)","(36.0, 22.65, 79.134)","(17.85, 2.4, 33.154)","(15.6, -16.05, 42.592)","(2.1, -8.55, 25.41)","(-5.7, -7.8, 39.688)","(5.55, -3.3, 30.976)","(3.9, -16.2, 36.058)"
255,2.5499999999999896,"(68.4, 27.45, 37.026)","(13.5, -41.4, 35.09)","(35.85, 24.45, 80.586)","(19.05, 0.3, 32.912)","(14.4, -16.05, 42.592)","(1.5, -9.15, 26.378)","(-4.35, -10.2, 39.204)","(4.2, -1.5, 31.702)","(2.4, -18.0, 33.154)"
256,2.5599999999999894,"(69.45, 27.6, 36.784)","(13.05, -39.0, 36.3)","(36.0, 23.7, 81.554)","(18.3, 0.3, 34.364)","(13.95, -14.55, 44.286)","(1.65, -7.95, 26.378)","(-7.5, -9.15, 42.108)","(6.45, -1.5, 30.25)","(4.05, -16.95, 34.122)"
257,2.569999999999989,"(69.45, 27.75, 37.268)","(14.1, -40.35, 33.396)","(35.55, 23.1, 82.038)","(17.85, -2.25, 30.976)","(13.35, -15.9, 39.93)","(3.45, -7.2, 24.442)","(-5.4, -8.25, 41.382)","(3.3, -3.9, 30.734)","(3.6, -17.4, 35.816)"
258,2.579999999999989,"(68.25, 25.95, 36.058)","(12.75, -38.85, 31.46)","(34.35, 21.15, 81.07)","(16.2, -2.7, 30.008)","(11.7, -15.0, 41.14)","(0.6, -7.05, 25.652)","(-4.5, -7.35, 38.962)","(6.45, -5.25, 27.83)","(0.9, -17.85, 33.154)"
259,2.5899999999999888,"(68.7, 26.4, 36.3)","(12.9, -40.95, 36.058)","(38.7, 22.35, 79.86)","(18.0, -3.45, 29.524)","(11.7, -17.4, 43.802)","(2.55, -8.4, 25.168)","(-5.7, -7.05, 41.14)","(6.6, -5.55, 27.104)","(1.95, -18.9, 34.606)"
260,2.5999999999999885,"(67.95, 26.55, 36.3)","(14.85, -41.4, 34.122)","(38.7, 24.6, 78.892)","(17.7, -3.15, 27.588)","(12.75, -16.05, 41.624)","(1.2, -9.3, 25.652)","(-3.6, -8.7, 42.592)","(6.3, -6.0, 27.588)","(2.7, -18.15, 35.09)"
261,2.6099999999999883,"(68.55, 26.7, 37.026)","(14.55, -40.2, 34.848)","(38.4, 22.95, 79.134)","(18.3, -3.9, 29.04)","(12.3, -16.35, 42.35)","(3.9, -9.0, 25.41)","(-4.8, -7.95, 40.898)","(6.9, -6.75, 30.25)","(1.2, -19.05, 32.912)"
