,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
263,2.629999999999988,"(73.35, 32.25, 37.752)","(37.8, -18.75, 32.186)","(12.3, -19.05, 23.232)","(13.2, -23.4, 7.018)","(5.4, -17.7, 39.93)","(2.55, -8.55, 23.716)","(2.25, -12.0, 35.332)","(6.0, -22.8, 8.954)","(-4.8, -21.6, 29.282)"
264,2.6399999999999877,"(70.05, 26.1, 38.236)","(40.65, -12.75, 33.154)","(11.25, -18.3, 21.538)","(13.65, -23.85, 12.342)","(6.0, -16.65, 37.026)","(2.85, -7.8, 23.958)","(3.3, -10.65, 37.026)","(7.5, -20.85, 14.278)","(-3.3, -19.8, 31.218)"
265,2.6499999999999875,"(71.1, 30.15, 39.688)","(36.0, -12.6, 34.122)","(10.95, -22.35, 24.926)","(15.9, -22.35, 15.004)","(6.15, -18.45, 39.204)","(1.2, -7.95, 23.958)","(3.15, -11.85, 36.542)","(6.0, -20.85, 14.52)","(-4.35, -22.2, 32.912)"
266,2.6599999999999873,"(69.9, 30.9, 37.51)","(38.1, -15.6, 32.67)","(9.45, -21.75, 24.2)","(13.95, -22.95, 17.182)","(5.7, -19.95, 39.446)","(3.0, -7.65, 23.474)","(2.1, -12.75, 37.026)","(7.5, -20.1, 17.424)","(-3.75, -19.95, 29.524)"
267,2.669999999999987,"(73.35, 30.15, 36.784)","(36.6, -15.6, 34.364)","(12.3, -23.1, 26.136)","(14.55, -19.65, 16.94)","(7.35, -18.75, 38.962)","(2.25, -7.35, 25.41)","(3.45, -11.55, 37.51)","(6.9, -19.05, 19.118)","(-2.1, -19.95, 31.944)"
268,2.679999999999987,"(71.55, 28.35, 36.784)","(36.15, -14.7, 31.218)","(9.0, -23.7, 27.104)","(15.0, -19.5, 18.876)","(6.15, -20.4, 40.898)","(3.6, -9.6, 26.136)","(2.7, -12.45, 35.332)","(6.75, -17.1, 19.36)","(-3.0, -21.0, 33.638)"
269,2.6899999999999866,"(75.15, 30.15, 36.784)","(38.25, -17.85, 33.638)","(7.05, -23.7, 25.894)","(16.35, -12.75, 26.136)","(9.0, -21.15, 40.414)","(3.15, -7.65, 25.41)","(-0.75, -14.4, 37.994)","(10.8, -16.35, 22.748)","(-1.95, -21.3, 31.944)"
270,2.6999999999999864,"(70.35, 28.65, 40.656)","(35.85, -12.6, 31.218)","(6.6, -23.7, 26.62)","(16.2, -11.85, 25.41)","(8.55, -21.45, 40.898)","(1.8, -9.9, 23.958)","(-0.15, -12.6, 37.994)","(9.0, -12.9, 24.926)","(-0.75, -20.85, 30.976)"
271,2.709999999999986,"(72.15, 30.6, 38.962)","(35.1, -15.6, 31.218)","(3.0, -20.25, 27.104)","(16.95, -12.0, 26.862)","(8.1, -18.3, 40.656)","(2.25, -8.7, 26.862)","(-1.5, -12.6, 38.478)","(9.15, -13.35, 24.442)","(0.3, -22.05, 32.912)"
272,2.719999999999986,"(66.6, 28.35, 37.752)","(36.6, -18.0, 32.428)","(5.1, -19.95, 28.314)","(18.15, -10.8, 26.862)","(8.4, -18.6, 41.14)","(1.65, -7.2, 23.716)","(-0.75, -12.0, 38.236)","(8.85, -12.6, 24.684)","(0.3, -22.5, 34.122)"
273,2.7299999999999858,"(72.15, 29.55, 37.51)","(36.9, -13.5, 30.008)","(4.65, -21.3, 28.072)","(16.8, -11.25, 26.862)","(8.85, -18.6, 38.236)","(2.4, -7.05, 26.62)","(-1.35, -11.1, 37.51)","(9.0, -12.45, 24.926)","(-0.3, -20.55, 33.154)"
274,2.7399999999999856,"(69.0, 31.5, 38.478)","(33.75, -15.3, 31.702)","(4.05, -22.5, 26.862)","(17.4, -11.7, 29.282)","(9.15, -19.2, 41.866)","(3.45, -10.2, 25.168)","(-0.45, -13.05, 39.93)","(8.4, -12.6, 28.072)","(1.65, -22.8, 31.218)"
275,2.7499999999999853,"(71.1, 28.2, 37.752)","(36.15, -16.95, 31.46)","(5.55, -22.2, 26.862)","(16.5, -11.25, 28.072)","(9.75, -20.1, 40.414)","(3.6, -9.6, 22.264)","(-0.75, -12.3, 36.542)","(8.7, -11.4, 26.136)","(0.0, -22.2, 32.428)"
276,2.759999999999985,"(67.65, 29.25, 37.994)","(39.3, -11.7, 34.364)","(4.2, -21.75, 31.218)","(18.15, -11.4, 25.894)","(9.75, -19.65, 42.35)","(1.8, -9.15, 22.264)","(-0.3, -12.0, 40.898)","(10.2, -11.85, 25.894)","(0.75, -23.4, 29.282)"
277,2.769999999999985,"(73.5, 27.3, 36.058)","(36.3, -16.2, 32.67)","(4.35, -21.3, 29.04)","(17.25, -11.1, 27.588)","(8.55, -18.45, 39.93)","(2.4, -8.85, 27.346)","(-1.95, -10.65, 37.994)","(9.45, -12.75, 26.378)","(0.9, -21.75, 33.88)"
278,2.7799999999999847,"(70.35, 28.65, 38.236)","(34.95, -14.25, 33.638)","(3.3, -21.0, 30.492)","(17.7, -9.45, 26.862)","(9.3, -19.5, 42.834)","(2.25, -8.7, 27.346)","(-1.95, -13.65, 39.688)","(7.05, -11.55, 25.652)","(1.35, -20.85, 31.46)"
279,2.7899999999999845,"(67.8, 28.95, 37.026)","(36.0, -15.0, 31.218)","(3.45, -19.05, 27.346)","(17.4, -8.85, 26.378)","(9.3, -18.6, 42.108)","(2.1, -8.55, 26.62)","(0.15, -12.9, 38.962)","(8.25, -12.9, 27.104)","(1.2, -22.05, 33.396)"
280,2.7999999999999843,"(71.7, 27.15, 37.994)","(33.6, -15.75, 32.912)","(3.15, -22.2, 29.282)","(16.5, -9.0, 28.556)","(10.05, -19.5, 43.56)","(2.25, -9.45, 25.894)","(-1.95, -12.15, 38.478)","(9.45, -10.65, 25.652)","(0.9, -22.5, 32.186)"
281,2.809999999999984,"(73.05, 30.15, 38.236)","(34.65, -18.75, 32.912)","(1.2, -20.7, 28.072)","(18.45, -9.75, 27.83)","(8.4, -19.05, 40.656)","(2.1, -9.3, 27.83)","(-1.65, -12.15, 37.268)","(9.15, -13.05, 28.072)","(2.7, -22.05, 33.154)"
282,2.819999999999984,"(72.75, 28.65, 38.72)","(35.85, -17.55, 34.364)","(3.75, -21.9, 24.684)","(15.9, -8.85, 29.282)","(9.0, -19.35, 39.688)","(2.25, -7.2, 23.716)","(-1.8, -12.9, 38.72)","(9.75, -11.4, 26.62)","(0.15, -21.75, 34.364)"
283,2.8299999999999836,"(70.65, 28.5, 38.478)","(35.4, -14.7, 31.944)","(2.4, -21.6, 30.734)","(16.35, -9.75, 27.83)","(10.05, -19.65, 39.688)","(2.4, -8.55, 24.2)","(-1.65, -11.55, 40.172)","(9.9, -10.8, 28.072)","(1.5, -22.95, 32.186)"
284,2.8399999999999834,"(69.15, 28.65, 39.204)","(34.65, -14.1, 33.638)","(1.8, -20.55, 28.072)","(17.55, -10.2, 28.556)","(9.9, -21.0, 41.624)","(4.2, -9.75, 26.136)","(-1.5, -12.75, 38.72)","(11.1, -11.7, 29.282)","(0.0, -23.1, 31.46)"
285,2.849999999999983,"(69.9, 27.15, 39.204)","(37.05, -13.65, 32.912)","(2.85, -21.75, 27.346)","(16.35, -10.35, 29.04)","(10.35, -17.85, 41.866)","(2.7, -7.8, 24.2)","(0.0, -11.4, 39.93)","(9.0, -10.8, 25.652)","(2.1, -22.35, 32.428)"
286,2.859999999999983,"(71.85, 29.1, 38.962)","(35.7, -15.45, 33.154)","(3.6, -20.25, 27.104)","(17.7, -10.65, 29.766)","(9.45, -18.15, 40.656)","(3.0, -10.35, 24.442)","(-1.5, -12.9, 40.172)","(11.55, -12.15, 28.072)","(2.25, -23.85, 34.364)"
287,2.869999999999983,"(69.15, 28.5, 40.172)","(33.75, -14.55, 30.734)","(4.8, -21.6, 27.588)","(17.7, -7.35, 29.766)","(10.8, -19.5, 42.108)","(2.7, -9.0, 24.2)","(-1.2, -11.7, 38.962)","(11.7, -12.45, 27.83)","(1.65, -21.6, 31.944)"
288,2.8799999999999826,"(73.65, 26.7, 38.478)","(36.9, -12.9, 34.364)","(2.55, -21.0, 27.346)","(16.65, -9.3, 28.556)","(9.45, -19.05, 42.35)","(1.65, -9.0, 28.556)","(-2.55, -13.5, 38.478)","(9.75, -10.95, 27.588)","(2.55, -22.2, 33.638)"
289,2.8899999999999824,"(71.25, 27.45, 39.93)","(36.6, -14.55, 32.428)","(3.0, -18.9, 27.104)","(16.65, -10.8, 27.588)","(12.3, -18.45, 40.414)","(1.35, -8.7, 25.168)","(-1.65, -12.15, 40.172)","(10.2, -11.55, 26.862)","(1.95, -22.5, 31.702)"
290,2.899999999999982,"(73.05, 25.05, 38.478)","(33.45, -18.45, 33.154)","(3.45, -20.1, 29.524)","(16.35, -8.7, 27.104)","(10.2, -18.9, 42.592)","(2.4, -8.1, 27.588)","(-2.85, -12.15, 38.72)","(8.4, -10.5, 25.41)","(0.75, -23.25, 31.46)"
291,2.909999999999982,"(69.0, 28.65, 39.204)","(36.75, -13.65, 33.638)","(3.15, -20.4, 27.83)","(17.25, -9.15, 28.798)","(10.95, -18.6, 42.35)","(4.35, -9.6, 24.442)","(-2.25, -12.6, 41.624)","(10.5, -11.4, 27.83)","(0.3, -21.15, 35.09)"
292,2.9199999999999817,"(70.95, 27.75, 38.478)","(33.6, -19.35, 33.154)","(2.4, -21.45, 31.46)","(17.4, -8.85, 26.862)","(9.75, -18.75, 40.172)","(2.4, -9.3, 27.83)","(-1.35, -12.45, 39.446)","(10.35, -10.5, 29.04)","(0.6, -22.95, 32.428)"
293,2.9299999999999815,"(69.0, 28.35, 38.72)","(35.55, -15.75, 31.702)","(2.25, -21.45, 26.378)","(17.25, -9.0, 27.83)","(10.05, -19.65, 43.076)","(4.05, -7.65, 23.958)","(-1.8, -12.0, 41.382)","(9.9, -11.4, 30.492)","(2.4, -22.05, 30.976)"
294,2.9399999999999813,"(72.15, 28.35, 38.962)","(38.25, -18.45, 34.122)","(3.75, -19.8, 29.766)","(18.6, -9.6, 29.04)","(10.2, -19.2, 39.93)","(2.55, -6.9, 25.652)","(-0.9, -12.75, 41.14)","(8.7, -11.1, 27.588)","(1.5, -22.05, 34.122)"
295,2.949999999999981,"(69.15, 27.15, 37.752)","(30.0, -15.9, 33.154)","(2.7, -21.75, 29.524)","(16.65, -10.8, 28.072)","(10.5, -18.9, 39.93)","(3.45, -9.6, 24.2)","(-0.6, -13.2, 39.446)","(9.9, -12.3, 27.346)","(2.4, -23.1, 32.428)"
296,2.959999999999981,"(71.55, 27.9, 40.898)","(33.75, -17.85, 32.912)","(3.6, -22.2, 28.556)","(16.5, -8.85, 30.734)","(9.3, -20.25, 41.866)","(3.6, -8.7, 25.168)","(-1.8, -11.4, 39.688)","(9.45, -12.6, 27.104)","(1.8, -21.75, 35.332)"
297,2.9699999999999807,"(72.45, 28.95, 37.026)","(37.5, -17.1, 33.396)","(2.7, -21.3, 27.588)","(16.8, -7.95, 25.894)","(11.7, -19.8, 42.108)","(5.1, -8.7, 25.41)","(-0.6, -11.85, 39.688)","(8.1, -10.2, 26.136)","(1.05, -23.1, 34.122)"
298,2.9799999999999804,"(72.3, 28.8, 40.172)","(37.05, -15.45, 32.186)","(2.85, -19.65, 28.556)","(18.45, -10.35, 28.798)","(10.65, -20.25, 40.414)","(3.6, -9.0, 24.926)","(-2.25, -11.55, 39.446)","(8.55, -12.15, 26.862)","(2.25, -21.75, 33.88)"
299,2.9899999999999802,"(68.25, 29.7, 38.478)","(35.4, -14.7, 33.154)","(0.6, -21.45, 25.894)","(16.65, -10.5, 28.314)","(11.25, -19.35, 40.656)","(3.3, -9.15, 23.474)","(-3.45, -11.55, 38.72)","(9.9, -11.7, 28.314)","(3.0, -22.5, 32.428)"
300,2.99999999999998,"(69.6, 24.6, 39.204)","(33.15, -15.75, 31.944)","(1.2, -22.05, 28.798)","(16.65, -9.75, 28.798)","(9.45, -19.95, 42.108)","(2.25, -10.8, 27.588)","(-1.65, -13.5, 41.14)","(11.25, -10.95, 27.104)","(4.35, -21.45, 33.88)"
301,3.00999999999998,"(72.15, 26.1, 37.994)","(31.65, -17.25, 33.154)","(1.2, -18.45, 27.104)","(17.7, -8.25, 29.04)","(11.4, -19.2, 40.898)","(1.8, -8.7, 25.894)","(-3.0, -12.45, 38.236)","(9.6, -10.05, 28.072)","(2.4, -21.75, 35.09)"
302,3.0199999999999796,"(72.6, 30.3, 37.994)","(34.65, -12.15, 31.944)","(1.05, -22.2, 29.04)","(16.8, -8.4, 29.766)","(10.65, -17.85, 40.898)","(1.35, -9.45, 25.168)","(-1.95, -13.2, 39.688)","(10.65, -11.55, 27.588)","(2.7, -21.75, 33.88)"
303,3.0299999999999794,"(67.35, 27.45, 36.058)","(34.35, -17.7, 32.67)","(2.85, -20.55, 31.702)","(16.2, -8.4, 28.798)","(11.1, -18.45, 40.414)","(3.6, -10.05, 25.168)","(-0.45, -12.0, 36.542)","(8.4, -10.95, 28.798)","(4.05, -24.45, 33.396)"
304,3.039999999999979,"(72.45, 23.7, 37.268)","(32.1, -17.4, 32.912)","(3.0, -20.4, 27.588)","(15.45, -9.15, 29.766)","(10.2, -19.05, 40.656)","(4.95, -9.9, 25.652)","(-1.65, -13.35, 39.93)","(10.35, -13.5, 28.072)","(2.85, -21.15, 33.154)"
305,3.049999999999979,"(71.4, 29.55, 39.688)","(36.75, -17.7, 35.09)","(1.65, -21.15, 31.46)","(17.85, -7.5, 29.04)","(10.95, -19.05, 41.866)","(3.75, -9.45, 25.41)","(-2.85, -12.9, 40.656)","(8.85, -11.1, 27.588)","(3.3, -21.75, 31.944)"
306,3.0599999999999787,"(68.4, 28.95, 38.478)","(36.75, -14.85, 32.912)","(1.05, -22.35, 28.314)","(16.95, -10.8, 29.766)","(8.85, -18.45, 41.624)","(3.3, -11.55, 25.652)","(-1.35, -13.05, 39.446)","(9.6, -12.75, 25.41)","(4.05, -22.95, 33.396)"
307,3.0699999999999785,"(70.95, 26.4, 36.058)","(36.15, -19.05, 33.88)","(1.8, -20.85, 26.378)","(16.5, -9.15, 29.04)","(12.0, -19.95, 42.834)","(1.8, -9.45, 25.652)","(0.15, -12.0, 39.688)","(8.7, -12.15, 27.346)","(2.7, -22.5, 33.154)"
308,3.0799999999999783,"(70.65, 28.5, 38.72)","(35.1, -15.9, 34.848)","(0.45, -22.8, 29.282)","(16.65, -9.3, 30.976)","(9.45, -20.85, 42.834)","(3.3, -9.3, 24.684)","(-0.3, -13.05, 38.72)","(10.95, -12.0, 27.83)","(3.0, -23.4, 33.154)"
309,3.089999999999978,"(69.9, 27.75, 39.446)","(34.05, -13.5, 33.638)","(1.05, -22.8, 27.346)","(16.05, -8.85, 31.218)","(10.05, -19.65, 42.35)","(2.1, -10.35, 24.926)","(-0.3, -13.65, 42.35)","(10.65, -12.3, 25.168)","(3.15, -23.85, 34.122)"
310,3.099999999999978,"(71.4, 26.85, 39.688)","(34.35, -17.85, 33.154)","(0.3, -20.4, 28.556)","(17.1, -9.6, 29.524)","(9.9, -19.35, 44.044)","(2.55, -10.8, 25.41)","(-1.35, -11.4, 39.446)","(9.0, -11.4, 25.168)","(1.8, -23.7, 32.912)"
311,3.1099999999999777,"(69.3, 25.8, 37.268)","(33.75, -17.55, 34.606)","(0.3, -21.45, 29.282)","(16.65, -10.95, 30.492)","(10.35, -20.4, 41.382)","(2.55, -9.6, 23.958)","(-1.2, -13.65, 41.624)","(8.85, -13.35, 26.136)","(3.45, -21.9, 32.186)"
312,3.1199999999999775,"(69.6, 29.4, 38.236)","(37.5, -18.3, 32.912)","(2.7, -22.2, 30.492)","(16.5, -10.5, 31.702)","(9.9, -19.95, 44.286)","(2.55, -9.15, 25.41)","(-0.15, -12.45, 39.204)","(10.35, -12.15, 26.862)","(4.05, -22.65, 34.848)"
313,3.1299999999999772,"(74.1, 27.15, 40.172)","(36.45, -17.1, 32.912)","(1.8, -21.3, 29.766)","(15.15, -10.05, 28.798)","(9.45, -22.05, 43.076)","(2.55, -10.35, 26.862)","(-2.25, -13.65, 39.446)","(10.5, -11.55, 26.62)","(4.05, -22.5, 32.186)"
314,3.139999999999977,"(71.4, 28.2, 37.51)","(31.8, -19.65, 33.396)","(2.4, -22.65, 30.976)","(16.05, -9.6, 29.04)","(9.75, -19.8, 43.802)","(2.7, -10.05, 25.894)","(-1.65, -13.8, 39.93)","(10.8, -13.95, 25.894)","(1.05, -23.25, 34.606)"
315,3.149999999999977,"(69.15, 29.7, 38.478)","(30.75, -18.6, 34.122)","(2.55, -18.45, 28.798)","(16.95, -8.25, 30.492)","(10.05, -21.9, 43.076)","(1.35, -10.65, 24.2)","(-0.15, -13.35, 41.14)","(11.7, -14.25, 27.588)","(2.85, -23.25, 34.122)"
316,3.1599999999999766,"(68.25, 24.75, 36.058)","(32.55, -15.6, 34.364)","(2.25, -22.95, 27.104)","(16.65, -10.2, 31.218)","(9.75, -19.05, 43.076)","(4.05, -11.4, 24.2)","(-2.1, -12.75, 39.93)","(10.8, -13.65, 27.346)","(2.7, -23.7, 34.364)"
317,3.1699999999999764,"(69.45, 27.9, 39.688)","(33.15, -14.1, 33.638)","(-0.3, -20.85, 26.378)","(17.85, -9.6, 29.282)","(9.6, -20.85, 40.172)","(2.7, -8.7, 25.41)","(-1.2, -14.4, 41.624)","(9.6, -13.8, 29.282)","(2.1, -23.85, 33.154)"
318,3.179999999999976,"(70.65, 28.05, 40.414)","(34.05, -14.25, 32.67)","(1.2, -20.7, 28.314)","(15.6, -10.95, 28.798)","(11.1, -20.55, 41.866)","(2.4, -11.4, 25.168)","(-1.2, -12.6, 40.898)","(10.65, -14.7, 27.346)","(3.9, -21.6, 32.428)"
319,3.189999999999976,"(71.55, 26.85, 39.204)","(36.45, -13.5, 33.638)","(3.6, -22.35, 31.46)","(16.35, -10.2, 28.798)","(11.4, -19.95, 41.14)","(2.85, -10.65, 26.378)","(-2.4, -14.4, 39.688)","(11.55, -12.0, 29.282)","(3.3, -23.25, 35.332)"
320,3.1999999999999758,"(70.65, 28.95, 38.236)","(33.3, -14.7, 33.154)","(1.5, -19.95, 27.83)","(17.4, -10.8, 30.976)","(11.25, -20.1, 40.414)","(3.15, -10.5, 27.104)","(0.0, -13.5, 40.414)","(11.1, -14.1, 30.492)","(2.25, -25.05, 35.09)"
321,3.2099999999999755,"(73.05, 22.2, 38.962)","(34.95, -19.2, 33.154)","(3.0, -23.1, 27.83)","(16.8, -9.3, 28.556)","(10.5, -22.05, 42.592)","(2.55, -11.7, 25.894)","(-2.1, -14.25, 40.656)","(12.3, -13.35, 25.894)","(3.0, -23.85, 31.46)"
322,3.2199999999999753,"(71.1, 28.5, 37.994)","(35.7, -16.05, 34.364)","(-0.6, -20.7, 30.492)","(16.35, -10.95, 30.008)","(9.6, -19.8, 43.318)","(3.45, -10.95, 24.684)","(-1.95, -14.85, 41.14)","(10.95, -13.2, 25.652)","(3.0, -24.3, 33.396)"
323,3.229999999999975,"(70.2, 27.9, 38.236)","(35.55, -14.4, 34.606)","(1.8, -20.85, 30.734)","(16.8, -9.15, 28.556)","(10.65, -20.4, 44.286)","(1.65, -12.3, 25.168)","(0.3, -14.55, 39.93)","(10.05, -13.35, 29.282)","(3.45, -23.85, 33.638)"
324,3.239999999999975,"(69.0, 25.5, 36.784)","(38.25, -18.9, 34.606)","(0.75, -21.3, 30.008)","(16.35, -11.4, 31.218)","(9.9, -20.4, 43.076)","(3.45, -11.25, 28.314)","(0.0, -13.2, 40.172)","(10.95, -13.2, 27.346)","(3.6, -25.05, 32.912)"
325,3.2499999999999747,"(70.8, 27.9, 39.446)","(36.75, -18.3, 32.67)","(-0.3, -22.8, 27.346)","(15.75, -10.2, 29.04)","(9.3, -21.3, 40.898)","(1.5, -12.45, 29.524)","(0.0, -15.75, 40.414)","(11.55, -13.5, 27.346)","(4.35, -25.35, 34.364)"
326,3.2599999999999745,"(69.75, 27.9, 39.446)","(31.65, -12.45, 35.09)","(-0.3, -21.9, 30.492)","(15.75, -10.8, 30.492)","(10.05, -21.9, 43.802)","(3.6, -11.4, 26.62)","(-1.05, -14.25, 40.656)","(9.6, -13.95, 28.072)","(3.0, -26.1, 33.396)"
