,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
260,2.5999999999999885,"(59.55, 10.95, 49.61)","(36.9, -14.85, 65.824)","(13.5, -23.4, 28.556)","(24.0, 1.05, 43.802)","(27.15, 6.15, 70.18)","(3.45, -7.2, 26.378)","(5.25, -11.25, 34.364)","(2.7, -18.15, 12.342)","(-2.7, -20.25, 32.186)"
261,2.6099999999999883,"(55.2, 12.75, 42.35)","(37.8, -14.25, 64.614)","(9.45, -26.1, 10.406)","(30.75, 1.35, 45.496)","(28.35, 4.95, 70.906)","(1.65, -5.7, 25.41)","(3.75, -11.1, 37.51)","(2.55, -18.45, 14.278)","(-1.2, -20.25, 28.798)"
262,2.619999999999988,"(58.95, 7.8, 48.884)","(38.25, -15.75, 62.92)","(13.35, -22.95, 23.716)","(30.6, 3.6, 44.77)","(27.15, 6.15, 67.034)","(2.85, -6.15, 23.716)","(4.95, -11.25, 35.332)","(3.75, -19.2, 17.666)","(-1.8, -21.3, 33.88)"
263,2.629999999999988,"(58.35, 9.9, 47.432)","(38.7, -15.6, 65.34)","(9.0, -25.35, 23.232)","(33.9, 3.45, 45.012)","(26.25, 3.45, 68.486)","(3.3, -7.05, 25.894)","(2.4, -13.2, 37.268)","(5.4, -17.7, 18.15)","(-1.8, -20.4, 31.944)"
264,2.6399999999999877,"(56.1, 9.45, 45.496)","(39.45, -15.6, 64.372)","(7.2, -23.7, 19.602)","(32.85, 3.9, 53.966)","(30.0, 3.75, 69.938)","(3.15, -7.35, 25.652)","(3.9, -10.5, 38.478)","(7.35, -16.5, 18.634)","(-0.3, -23.85, 31.702)"
265,2.6499999999999875,"(57.75, 7.65, 47.432)","(38.25, -15.45, 65.34)","(8.1, -23.4, 30.976)","(35.85, 3.0, 51.062)","(27.3, 6.3, 63.162)","(2.55, -7.5, 23.958)","(1.35, -12.9, 37.752)","(6.15, -16.2, 24.684)","(-2.4, -22.8, 28.556)"
266,2.6599999999999873,"(58.35, 7.35, 44.044)","(36.75, -15.45, 64.856)","(12.3, -23.25, 26.862)","(33.3, 7.95, 49.126)","(30.45, 3.9, 70.664)","(3.0, -8.25, 22.506)","(0.6, -11.25, 37.51)","(7.35, -15.3, 24.684)","(1.05, -22.8, 29.524)"
267,2.669999999999987,"(59.7, 8.4, 47.19)","(37.5, -15.6, 65.34)","(4.05, -21.0, 27.104)","(36.75, 5.85, 51.788)","(27.3, 4.8, 68.486)","(3.45, -7.35, 26.136)","(-0.15, -12.9, 38.478)","(9.3, -13.65, 23.958)","(-0.75, -22.5, 34.122)"
268,2.679999999999987,"(57.45, 8.25, 46.222)","(36.6, -15.9, 66.55)","(3.75, -22.95, 26.136)","(32.55, 6.45, 58.806)","(28.95, 4.5, 68.486)","(2.85, -8.55, 25.168)","(-0.75, -12.15, 39.446)","(5.85, -13.05, 26.862)","(-0.75, -21.15, 32.428)"
269,2.6899999999999866,"(55.8, 7.5, 44.044)","(36.9, -15.45, 65.34)","(5.25, -19.8, 30.008)","(33.45, 5.4, 50.82)","(30.75, 6.75, 70.664)","(3.3, -8.85, 24.2)","(0.0, -11.7, 37.752)","(9.75, -12.75, 26.378)","(1.2, -21.75, 33.154)"
270,2.6999999999999864,"(60.45, 10.95, 51.546)","(36.75, -15.45, 64.856)","(6.6, -22.95, 24.442)","(35.7, 9.6, 54.208)","(29.25, 5.85, 74.294)","(2.25, -9.75, 26.862)","(0.45, -10.2, 40.414)","(10.05, -13.8, 26.62)","(0.75, -22.65, 33.638)"
271,2.709999999999986,"(55.05, 7.05, 53.482)","(36.9, -15.75, 64.856)","(6.6, -21.15, 26.378)","(31.95, 9.9, 57.838)","(30.45, 5.1, 71.39)","(2.7, -6.9, 24.2)","(-0.3, -11.85, 40.414)","(8.85, -13.5, 26.378)","(0.9, -21.0, 33.396)"
272,2.719999999999986,"(56.1, 8.25, 44.528)","(37.2, -15.9, 66.55)","(3.45, -20.1, 21.538)","(35.4, 10.95, 59.532)","(30.0, 2.7, 69.938)","(3.45, -7.65, 25.652)","(-0.45, -10.95, 39.446)","(8.4, -12.9, 26.862)","(1.05, -21.15, 31.218)"
273,2.7299999999999858,"(59.25, 10.65, 45.738)","(36.3, -16.05, 65.582)","(6.0, -24.15, 24.926)","(38.55, 11.4, 58.564)","(29.55, 4.35, 71.148)","(2.85, -8.4, 24.684)","(0.3, -11.25, 38.962)","(6.9, -12.9, 26.862)","(0.75, -22.8, 32.912)"
274,2.7399999999999856,"(57.45, 8.1, 47.674)","(38.25, -16.5, 66.066)","(-2.25, -20.55, 29.04)","(35.55, 9.0, 56.386)","(32.4, 2.55, 66.066)","(2.85, -9.0, 27.104)","(-2.55, -12.3, 40.172)","(8.7, -12.0, 27.588)","(0.15, -22.65, 30.492)"
275,2.7499999999999853,"(58.35, 9.6, 50.578)","(36.45, -16.65, 67.276)","(3.6, -19.65, 30.976)","(37.2, 10.2, 57.112)","(30.15, 4.05, 70.906)","(2.7, -8.4, 24.684)","(-0.45, -10.05, 40.656)","(9.9, -12.0, 28.798)","(-1.2, -23.1, 33.638)"
276,2.759999999999985,"(59.7, 9.3, 51.546)","(36.15, -17.55, 66.066)","(1.95, -18.3, 33.88)","(31.35, 9.45, 60.258)","(30.9, 4.8, 69.454)","(3.0, -9.6, 25.894)","(-1.95, -10.5, 38.478)","(8.7, -10.8, 26.862)","(0.45, -22.05, 32.912)"
277,2.769999999999985,"(53.7, 7.05, 45.98)","(36.75, -16.2, 64.856)","(4.95, -20.55, 28.798)","(34.05, 13.5, 54.934)","(30.75, 4.65, 73.568)","(4.2, -8.25, 27.346)","(-1.5, -11.25, 40.414)","(8.85, -11.4, 30.25)","(0.45, -22.65, 32.67)"
278,2.7799999999999847,"(58.95, 7.5, 47.916)","(36.75, -16.95, 64.372)","(1.2, -23.1, 30.734)","(32.4, 11.7, 56.628)","(31.05, 5.1, 73.326)","(2.4, -8.85, 26.136)","(-0.3, -11.4, 37.994)","(9.6, -13.2, 26.62)","(0.15, -21.9, 31.46)"
279,2.7899999999999845,"(55.35, 6.6, 48.4)","(36.45, -17.1, 66.308)","(6.45, -17.55, 32.186)","(36.15, 11.25, 57.112)","(31.05, 5.7, 74.294)","(1.5, -8.7, 25.652)","(-1.8, -10.65, 38.72)","(10.2, -10.8, 28.072)","(1.65, -22.95, 35.332)"
280,2.7999999999999843,"(57.0, 9.75, 52.514)","(36.3, -16.2, 66.55)","(2.4, -22.35, 30.492)","(31.2, 9.0, 57.112)","(30.45, 5.55, 67.76)","(2.25, -10.05, 24.442)","(0.15, -11.55, 39.446)","(8.1, -11.7, 30.976)","(2.1, -21.15, 33.154)"
281,2.809999999999984,"(59.85, 9.3, 45.012)","(36.75, -16.5, 64.856)","(4.65, -17.4, 32.428)","(37.05, 9.9, 61.226)","(33.45, 4.95, 74.778)","(3.0, -8.25, 25.41)","(-0.75, -11.7, 40.656)","(9.75, -12.15, 27.588)","(1.2, -24.15, 33.396)"
282,2.819999999999984,"(56.25, 3.45, 47.674)","(35.7, -16.2, 65.582)","(4.65, -24.0, 22.99)","(36.75, 13.8, 54.934)","(28.5, 3.0, 68.486)","(3.0, -7.65, 25.41)","(-1.35, -12.15, 40.656)","(8.85, -10.8, 27.83)","(1.95, -21.6, 32.67)"
283,2.8299999999999836,"(59.4, 8.25, 52.514)","(36.45, -15.0, 64.856)","(7.35, -20.25, 28.556)","(33.3, 16.35, 54.692)","(33.75, 3.15, 71.632)","(3.0, -8.4, 23.716)","(1.05, -12.75, 41.866)","(9.0, -10.35, 28.798)","(1.8, -21.3, 30.734)"
284,2.8399999999999834,"(56.55, 3.45, 45.98)","(36.15, -16.95, 65.824)","(0.45, -19.2, 27.346)","(35.55, 12.6, 60.5)","(33.3, 6.0, 67.518)","(1.65, -8.85, 27.346)","(-1.2, -11.4, 41.14)","(9.45, -10.2, 27.104)","(0.45, -22.8, 34.122)"
285,2.849999999999983,"(55.35, 6.3, 54.208)","(34.95, -16.35, 66.792)","(6.0, -23.7, 21.78)","(33.45, 9.15, 58.322)","(30.75, 6.45, 74.052)","(2.25, -9.0, 25.652)","(-0.75, -11.1, 41.624)","(9.15, -10.65, 28.798)","(1.8, -21.45, 33.154)"
286,2.859999999999983,"(57.6, 8.25, 45.738)","(35.7, -16.8, 64.856)","(3.6, -18.0, 33.154)","(35.85, 14.1, 58.806)","(31.05, 5.55, 68.728)","(2.1, -7.95, 23.232)","(0.0, -10.65, 39.204)","(9.3, -12.9, 27.83)","(2.25, -21.6, 33.88)"
287,2.869999999999983,"(57.45, 5.85, 45.012)","(35.25, -15.9, 64.856)","(1.8, -22.8, 30.492)","(36.15, 11.85, 61.468)","(33.6, 6.15, 71.874)","(3.15, -8.1, 25.894)","(-1.35, -10.2, 39.446)","(10.5, -10.65, 29.04)","(1.95, -21.3, 35.09)"
288,2.8799999999999826,"(56.4, 4.95, 50.82)","(34.8, -15.9, 65.582)","(0.45, -19.65, 30.492)","(35.25, 9.6, 57.596)","(28.5, 5.85, 73.084)","(3.0, -7.95, 27.104)","(-1.65, -9.6, 39.93)","(9.3, -11.4, 28.798)","(1.2, -23.7, 34.364)"
289,2.8899999999999824,"(55.95, 9.3, 50.578)","(35.85, -16.95, 65.098)","(1.05, -17.4, 24.2)","(36.75, 8.55, 56.628)","(30.6, 4.95, 71.874)","(3.15, -7.95, 25.652)","(-0.9, -9.15, 40.172)","(10.05, -9.75, 28.072)","(2.85, -21.6, 33.88)"
290,2.899999999999982,"(56.25, 9.15, 46.706)","(36.9, -15.75, 62.92)","(6.75, -20.7, 31.46)","(34.65, 8.55, 61.226)","(30.15, 3.45, 72.842)","(4.2, -9.15, 25.652)","(-2.1, -11.1, 40.656)","(11.4, -11.85, 29.524)","(2.7, -22.2, 35.09)"
291,2.909999999999982,"(55.2, 8.4, 45.254)","(35.1, -16.95, 67.276)","(4.5, -21.9, 29.766)","(34.65, 12.6, 58.322)","(31.95, 2.85, 70.664)","(3.3, -7.95, 24.926)","(-1.35, -10.2, 41.382)","(9.3, -10.8, 30.492)","(3.0, -21.6, 31.218)"
292,2.9199999999999817,"(58.65, 6.15, 43.802)","(35.55, -16.5, 64.13)","(-2.25, -15.6, 29.04)","(31.35, 11.85, 55.902)","(30.75, 5.1, 71.39)","(2.25, -9.75, 23.958)","(-1.5, -12.45, 41.624)","(9.3, -10.8, 27.588)","(2.25, -23.25, 32.428)"
293,2.9299999999999815,"(59.4, 4.8, 45.012)","(35.85, -16.2, 66.792)","(4.95, -20.55, 37.026)","(37.8, 12.0, 59.774)","(30.6, 5.7, 71.874)","(2.7, -10.05, 26.136)","(-2.25, -12.0, 40.414)","(9.6, -12.6, 28.072)","(2.1, -22.8, 34.122)"
294,2.9399999999999813,"(56.25, 6.0, 48.158)","(34.5, -16.05, 65.582)","(0.6, -20.1, 23.958)","(36.0, 13.5, 57.354)","(29.55, 5.25, 68.728)","(2.85, -9.3, 26.378)","(-0.9, -10.05, 40.414)","(10.2, -11.1, 29.04)","(2.4, -21.75, 31.944)"
295,2.949999999999981,"(57.75, 7.05, 44.286)","(35.85, -16.35, 64.614)","(3.0, -19.35, 32.67)","(32.7, 11.85, 59.774)","(30.45, 3.45, 71.148)","(4.35, -7.95, 27.83)","(-1.05, -11.1, 42.108)","(11.1, -11.55, 29.766)","(3.15, -22.95, 34.606)"
296,2.959999999999981,"(59.7, 5.4, 46.464)","(35.55, -17.4, 64.856)","(7.65, -19.05, 29.524)","(36.15, 12.0, 59.532)","(29.55, 4.8, 73.326)","(3.9, -7.5, 27.104)","(-2.1, -11.85, 41.382)","(9.15, -9.6, 28.798)","(3.3, -23.1, 34.122)"
297,2.9699999999999807,"(55.35, 4.8, 42.35)","(35.4, -16.95, 65.824)","(7.05, -21.45, 28.072)","(34.95, 10.2, 57.354)","(32.4, 5.25, 70.18)","(3.9, -9.3, 26.62)","(-2.4, -12.15, 41.382)","(9.9, -10.95, 29.524)","(3.3, -23.55, 33.396)"
298,2.9799999999999804,"(56.4, 6.0, 50.094)","(34.05, -16.2, 64.856)","(-1.65, -23.25, 31.944)","(37.65, 14.4, 54.692)","(30.45, 4.95, 71.632)","(1.2, -10.65, 25.652)","(-0.9, -11.25, 41.866)","(11.4, -11.85, 30.976)","(2.55, -22.5, 34.122)"
299,2.9899999999999802,"(55.8, 8.25, 50.094)","(35.7, -16.95, 65.098)","(2.25, -20.4, 35.816)","(37.65, 13.05, 58.322)","(30.6, 4.35, 73.084)","(2.4, -9.75, 26.378)","(0.15, -11.1, 41.382)","(9.15, -11.7, 28.556)","(2.55, -24.0, 33.638)"
300,2.99999999999998,"(59.25, 4.35, 50.094)","(34.35, -16.5, 65.34)","(2.25, -18.9, 31.702)","(35.85, 9.75, 54.45)","(30.45, 2.25, 73.81)","(4.05, -9.9, 27.346)","(-0.6, -11.7, 41.866)","(11.25, -11.1, 27.83)","(3.3, -23.55, 35.332)"
301,3.00999999999998,"(59.85, 3.6, 49.61)","(34.5, -17.1, 67.276)","(0.6, -22.65, 27.346)","(36.6, 9.15, 59.048)","(33.15, 3.6, 68.728)","(3.6, -9.45, 24.442)","(-1.65, -11.1, 41.14)","(10.65, -10.65, 29.04)","(4.2, -24.15, 35.332)"
302,3.0199999999999796,"(56.7, 8.25, 45.738)","(35.1, -17.25, 67.276)","(-1.35, -19.8, 37.026)","(33.0, 9.45, 54.934)","(31.8, 5.7, 71.39)","(3.45, -8.7, 24.442)","(-0.75, -12.45, 40.172)","(10.35, -11.85, 28.556)","(2.4, -22.5, 32.912)"
303,3.0299999999999794,"(57.9, 6.0, 51.546)","(35.25, -17.4, 66.308)","(2.1, -22.65, 29.04)","(35.25, 12.75, 59.774)","(29.55, 6.45, 72.358)","(3.3, -9.75, 26.378)","(-1.35, -12.3, 40.414)","(11.4, -12.3, 28.314)","(3.3, -22.65, 34.122)"
304,3.039999999999979,"(58.65, 3.6, 41.866)","(34.95, -16.35, 63.646)","(3.0, -21.75, 26.378)","(36.9, 12.9, 57.354)","(29.7, 3.15, 70.906)","(3.15, -10.5, 25.652)","(-1.5, -12.0, 40.656)","(9.75, -10.95, 29.04)","(3.75, -23.1, 34.606)"
305,3.049999999999979,"(56.85, 6.9, 43.56)","(34.95, -16.5, 65.582)","(3.75, -24.6, 24.2)","(38.1, 10.5, 59.774)","(28.65, 3.75, 75.504)","(1.5, -10.95, 25.168)","(-2.55, -12.45, 43.076)","(8.4, -12.45, 31.702)","(3.0, -22.65, 33.396)"
306,3.0599999999999787,"(53.25, 9.0, 49.368)","(35.25, -17.4, 65.34)","(3.3, -18.9, 29.282)","(36.6, 8.25, 58.806)","(31.5, 1.8, 70.664)","(1.5, -11.7, 25.652)","(-0.75, -12.15, 42.592)","(9.45, -13.5, 26.62)","(3.0, -24.9, 35.332)"
307,3.0699999999999785,"(59.7, 6.15, 51.062)","(34.8, -16.65, 65.582)","(4.8, -21.45, 28.314)","(35.4, 11.4, 59.774)","(33.0, 4.05, 72.116)","(4.05, -10.35, 27.588)","(-1.5, -12.0, 41.382)","(10.2, -12.0, 28.798)","(2.7, -23.55, 36.058)"
308,3.0799999999999783,"(58.2, 7.65, 50.82)","(35.1, -16.35, 66.308)","(2.4, -19.8, 34.122)","(37.05, 9.75, 58.322)","(31.95, 3.45, 71.874)","(3.0, -10.2, 26.62)","(-1.35, -11.85, 41.866)","(9.45, -10.5, 27.346)","(3.75, -24.0, 33.396)"
309,3.089999999999978,"(55.05, 6.15, 47.916)","(33.75, -16.65, 66.066)","(-1.95, -18.6, 32.912)","(37.5, 10.5, 56.628)","(32.4, 3.6, 69.938)","(4.35, -9.75, 26.136)","(-1.5, -12.45, 41.382)","(11.1, -12.9, 29.766)","(2.7, -22.5, 35.332)"
310,3.099999999999978,"(57.45, 7.35, 52.272)","(34.05, -17.7, 66.308)","(0.75, -21.3, 33.88)","(37.05, 10.65, 51.546)","(29.7, 5.4, 70.422)","(2.25, -11.1, 26.378)","(0.15, -11.85, 39.446)","(9.6, -11.7, 29.04)","(0.75, -23.85, 30.492)"
311,3.1099999999999777,"(56.4, 5.7, 47.19)","(35.4, -17.55, 65.824)","(-1.2, -19.8, 28.798)","(36.6, 11.25, 56.144)","(33.15, 3.9, 73.81)","(3.0, -10.8, 27.104)","(-1.05, -13.95, 40.656)","(9.45, -13.05, 29.282)","(1.65, -21.6, 35.816)"
312,3.1199999999999775,"(58.65, 8.7, 45.254)","(35.25, -18.45, 64.614)","(0.45, -24.15, 31.218)","(34.35, 12.0, 58.806)","(30.75, 4.05, 72.6)","(2.85, -9.45, 27.104)","(-0.75, -13.35, 40.414)","(10.5, -11.7, 28.072)","(2.85, -22.95, 34.122)"
313,3.1299999999999772,"(52.65, 9.9, 50.82)","(34.5, -18.0, 64.13)","(7.05, -21.75, 29.04)","(35.55, 8.85, 55.66)","(30.45, 4.2, 72.358)","(2.55, -10.35, 27.588)","(-1.5, -12.0, 41.866)","(9.6, -12.15, 30.734)","(4.5, -24.3, 33.638)"
314,3.139999999999977,"(56.4, 5.7, 49.126)","(35.4, -17.55, 67.034)","(3.3, -19.95, 28.314)","(31.35, 8.85, 55.66)","(29.85, 4.05, 71.874)","(3.0, -9.3, 27.346)","(-1.65, -11.85, 41.382)","(10.35, -12.15, 29.524)","(2.85, -22.5, 33.396)"
