,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
176,1.7600000000000013,"(42.9, -10.35, 18.876)","(17.85, -41.4, 32.428)","(40.95, 23.1, 83.49)","(15.45, -4.35, 25.894)","(9.15, -14.7, 41.14)","(1.65, -6.45, 26.378)","(-2.7, -9.9, 40.656)","(9.6, -10.5, 30.976)","(2.4, -19.95, 35.574)"
177,1.7700000000000014,"(42.3, -11.1, 16.94)","(17.85, -38.85, 36.784)","(41.55, 21.45, 81.07)","(17.1, -3.9, 28.798)","(11.4, -14.4, 42.35)","(2.25, -6.6, 24.2)","(-1.35, -8.85, 38.478)","(9.45, -10.2, 29.524)","(2.55, -19.2, 33.88)"
178,1.7800000000000014,"(42.45, -9.3, 16.214)","(13.95, -38.85, 35.332)","(41.85, 24.45, 81.07)","(17.85, -5.25, 26.136)","(10.5, -12.9, 42.108)","(1.2, -3.3, 26.862)","(-3.0, -10.05, 40.172)","(9.9, -9.75, 30.734)","(4.35, -18.45, 32.912)"
179,1.7900000000000014,"(42.0, -10.05, 18.876)","(15.15, -37.2, 34.364)","(40.65, 23.7, 80.586)","(16.5, -4.95, 28.072)","(10.65, -13.8, 43.076)","(0.6, -6.0, 25.894)","(-3.9, -8.55, 39.93)","(9.6, -10.35, 30.734)","(3.0, -20.1, 33.396)"
180,1.8000000000000014,"(43.8, -11.4, 16.698)","(15.6, -39.3, 34.122)","(40.05, 26.25, 79.86)","(16.95, -6.45, 27.83)","(10.5, -13.95, 40.898)","(1.35, -7.65, 25.168)","(-4.2, -9.6, 42.108)","(8.25, -11.25, 28.072)","(4.5, -20.25, 35.816)"
181,1.8100000000000014,"(42.75, -10.5, 17.424)","(16.35, -40.65, 35.332)","(39.45, 22.8, 78.65)","(15.6, -5.25, 27.588)","(11.4, -15.3, 42.35)","(1.8, -6.15, 26.862)","(-3.3, -9.3, 42.834)","(10.65, -10.2, 31.46)","(3.9, -20.25, 35.09)"
182,1.8200000000000014,"(42.75, -11.85, 15.73)","(14.85, -41.85, 35.816)","(39.6, 23.1, 81.796)","(17.7, -4.5, 26.378)","(10.8, -15.45, 42.35)","(1.2, -7.05, 26.62)","(-3.45, -8.7, 42.35)","(8.7, -11.55, 29.524)","(3.3, -19.2, 32.428)"
183,1.8300000000000014,"(43.65, -10.5, 16.456)","(17.7, -37.35, 31.46)","(39.45, 23.55, 82.28)","(16.65, -5.55, 24.926)","(10.5, -13.2, 41.14)","(2.1, -6.0, 27.346)","(-2.25, -10.05, 41.14)","(9.9, -9.9, 30.25)","(3.15, -21.15, 34.848)"
184,1.8400000000000014,"(40.95, -9.6, 18.15)","(16.05, -38.7, 31.702)","(41.25, 24.3, 78.166)","(15.6, -5.1, 30.008)","(10.5, -15.3, 41.624)","(2.55, -5.25, 26.136)","(-3.45, -7.05, 41.866)","(10.5, -8.85, 27.346)","(2.4, -19.5, 35.332)"
185,1.8500000000000014,"(42.0, -10.2, 16.456)","(16.8, -38.7, 35.574)","(42.3, 23.7, 80.344)","(18.3, -3.9, 29.04)","(10.35, -15.15, 42.35)","(3.15, -5.55, 26.136)","(-2.85, -9.9, 41.14)","(10.35, -12.15, 31.46)","(3.6, -21.3, 38.478)"
186,1.8600000000000014,"(42.3, -10.05, 17.424)","(14.7, -41.1, 40.656)","(41.7, 23.55, 80.828)","(17.25, -4.95, 26.862)","(9.3, -14.85, 41.382)","(2.25, -4.95, 25.168)","(-2.25, -9.3, 45.496)","(9.9, -11.25, 31.944)","(3.0, -20.55, 33.154)"
187,1.8700000000000014,"(43.2, -11.25, 16.94)","(14.85, -37.05, 34.848)","(40.05, 24.15, 82.038)","(16.5, -5.55, 27.83)","(10.65, -14.7, 43.076)","(1.65, -5.4, 27.83)","(-1.8, -9.75, 42.108)","(8.4, -11.7, 31.218)","(3.3, -20.7, 32.428)"
188,1.8800000000000014,"(43.2, -11.4, 15.246)","(15.15, -40.05, 37.752)","(40.65, 24.3, 84.7)","(17.1, -5.4, 27.588)","(9.6, -16.05, 42.35)","(2.1, -5.4, 24.684)","(-3.45, -10.5, 40.656)","(10.5, -10.2, 31.702)","(4.35, -20.85, 33.396)"
189,1.8900000000000015,"(43.5, -11.25, 16.94)","(15.75, -36.9, 30.976)","(40.8, 24.45, 81.07)","(16.8, -5.55, 29.766)","(10.5, -16.35, 40.898)","(2.1, -7.35, 25.894)","(-3.6, -9.6, 43.076)","(10.05, -9.75, 29.766)","(4.65, -20.1, 34.364)"
190,1.9000000000000015,"(42.75, -10.5, 15.488)","(16.8, -38.7, 35.332)","(40.2, 22.95, 81.312)","(17.1, -6.15, 25.168)","(11.55, -14.25, 42.35)","(3.6, -6.0, 26.62)","(-3.0, -9.6, 42.108)","(9.3, -8.85, 30.734)","(2.1, -19.95, 33.88)"
191,1.9100000000000015,"(43.2, -11.25, 17.424)","(16.8, -39.15, 28.798)","(40.8, 25.05, 77.198)","(15.75, -3.15, 27.83)","(11.55, -13.05, 41.14)","(0.15, -6.3, 28.072)","(-2.85, -10.05, 41.866)","(10.8, -9.6, 29.766)","(3.45, -19.95, 35.09)"
192,1.9200000000000015,"(42.75, -10.5, 18.392)","(17.25, -39.45, 31.218)","(40.5, 25.05, 81.796)","(17.1, -5.1, 27.104)","(9.75, -14.85, 41.14)","(-0.15, -6.0, 26.136)","(-3.6, -9.6, 41.866)","(9.9, -11.1, 30.25)","(4.05, -20.1, 31.944)"
193,1.9300000000000015,"(42.15, -10.95, 17.908)","(16.05, -41.4, 34.364)","(41.7, 24.0, 80.828)","(16.65, -4.2, 28.072)","(12.0, -15.6, 41.382)","(2.25, -6.75, 23.716)","(-3.3, -8.85, 41.624)","(9.45, -10.05, 32.186)","(3.6, -19.8, 33.396)"
194,1.9400000000000015,"(42.45, -10.2, 16.456)","(16.35, -39.3, 37.026)","(39.45, 22.8, 82.28)","(17.4, -5.25, 27.104)","(9.6, -15.15, 41.624)","(1.2, -5.4, 24.2)","(-3.3, -8.85, 40.414)","(9.3, -10.2, 31.46)","(2.85, -21.3, 34.122)"
195,1.9500000000000015,"(43.2, -10.65, 17.666)","(18.0, -40.5, 37.026)","(42.0, 24.0, 81.554)","(18.15, -5.1, 28.072)","(9.9, -15.3, 40.898)","(0.6, -4.65, 24.684)","(-3.75, -10.5, 39.93)","(9.75, -10.65, 29.524)","(4.95, -19.65, 35.574)"
196,1.9600000000000015,"(42.75, -11.1, 17.666)","(15.9, -38.55, 34.122)","(39.3, 24.9, 82.28)","(17.25, -5.1, 28.072)","(10.2, -13.5, 39.93)","(1.5, -7.2, 25.894)","(-3.45, -10.5, 41.624)","(10.05, -12.0, 31.702)","(4.65, -19.95, 34.364)"
197,1.9700000000000015,"(42.9, -9.3, 17.424)","(15.45, -40.05, 34.848)","(40.95, 25.05, 79.86)","(16.95, -5.4, 25.652)","(10.5, -14.7, 42.834)","(1.05, -5.4, 25.41)","(-3.15, -9.75, 42.35)","(9.75, -10.5, 29.524)","(6.3, -21.9, 35.09)"
198,1.9800000000000015,"(42.9, -9.75, 18.876)","(19.05, -35.85, 28.798)","(41.7, 22.35, 81.796)","(15.9, -5.55, 27.83)","(11.85, -15.0, 41.624)","(1.5, -5.85, 24.926)","(-3.75, -10.35, 42.108)","(10.8, -11.4, 29.524)","(4.05, -21.0, 34.848)"
199,1.9900000000000015,"(43.35, -9.15, 17.424)","(17.25, -38.55, 33.396)","(40.65, 23.1, 80.344)","(17.4, -3.75, 27.83)","(9.45, -15.6, 42.834)","(1.2, -6.9, 27.83)","(-4.65, -10.35, 44.77)","(11.55, -13.65, 31.218)","(4.65, -18.75, 32.912)"
200,2.0000000000000013,"(43.05, -9.0, 17.424)","(13.8, -40.5, 33.396)","(41.7, 24.6, 78.892)","(16.65, -4.95, 27.588)","(8.25, -15.3, 41.624)","(1.5, -6.15, 26.378)","(-4.05, -11.1, 46.706)","(9.6, -13.8, 30.25)","(4.95, -20.85, 36.542)"
201,2.010000000000001,"(41.7, -11.1, 16.94)","(16.8, -38.55, 33.396)","(42.0, 25.8, 81.554)","(16.65, -6.0, 29.04)","(9.45, -13.95, 39.93)","(0.9, -5.55, 27.346)","(-6.15, -10.35, 44.286)","(10.65, -12.6, 33.638)","(4.95, -19.65, 33.88)"
202,2.020000000000001,"(42.0, -11.85, 18.392)","(14.25, -36.15, 36.3)","(40.35, 25.35, 83.248)","(17.1, -5.55, 28.556)","(9.45, -14.25, 41.624)","(1.05, -5.4, 24.442)","(-4.8, -9.9, 43.076)","(11.85, -15.0, 35.332)","(3.75, -20.7, 36.542)"
203,2.0300000000000007,"(43.65, -12.0, 16.94)","(17.25, -37.95, 33.396)","(40.2, 23.25, 82.522)","(16.05, -6.0, 29.04)","(9.6, -13.95, 40.172)","(1.2, -7.65, 26.378)","(-6.75, -11.4, 44.044)","(12.15, -14.1, 35.816)","(5.1, -19.5, 35.332)"
204,2.0400000000000005,"(43.2, -10.95, 16.94)","(16.5, -39.6, 35.332)","(39.45, 24.0, 81.07)","(16.05, -4.5, 27.588)","(9.75, -15.9, 42.35)","(1.95, -5.4, 26.136)","(-5.4, -10.5, 44.286)","(11.7, -16.95, 37.51)","(7.2, -20.55, 34.848)"
205,2.0500000000000003,"(44.85, -11.85, 16.456)","(15.3, -36.6, 33.638)","(42.3, 24.45, 80.344)","(17.55, -4.8, 28.798)","(10.95, -13.2, 42.35)","(-1.05, -5.4, 25.168)","(-7.8, -11.1, 43.802)","(11.55, -17.25, 39.204)","(6.45, -20.1, 35.09)"
206,2.06,"(43.95, -10.35, 16.698)","(16.65, -36.15, 34.364)","(40.8, 25.35, 83.006)","(16.35, -5.25, 28.314)","(10.05, -15.3, 40.172)","(1.65, -5.7, 27.588)","(-8.25, -11.1, 47.19)","(13.65, -17.55, 42.108)","(6.45, -19.65, 36.542)"
207,2.07,"(42.6, -11.55, 19.36)","(16.95, -36.9, 32.67)","(41.4, 24.3, 80.586)","(17.25, -4.05, 27.104)","(11.55, -14.25, 39.204)","(0.6, -6.45, 28.072)","(-10.2, -10.5, 46.706)","(13.8, -18.6, 45.254)","(4.95, -20.85, 33.396)"
208,2.0799999999999996,"(43.65, -10.8, 16.94)","(15.9, -38.25, 32.67)","(40.8, 24.3, 81.07)","(16.35, -4.35, 27.346)","(10.35, -14.85, 42.35)","(2.1, -4.65, 27.588)","(-9.45, -8.85, 47.916)","(14.25, -19.8, 51.788)","(7.2, -19.65, 36.542)"
209,2.0899999999999994,"(43.2, -11.55, 17.666)","(18.15, -39.0, 35.332)","(39.75, 24.3, 83.49)","(16.05, -5.55, 28.072)","(9.6, -14.25, 41.382)","(1.8, -5.25, 26.136)","(-11.25, -6.6, 49.126)","(19.35, -19.8, 55.902)","(6.6, -18.6, 36.058)"
210,2.099999999999999,"(43.5, -10.95, 15.246)","(15.0, -35.1, 32.428)","(41.7, 24.9, 78.892)","(15.9, -3.9, 27.83)","(11.25, -14.85, 42.35)","(1.5, -4.8, 24.442)","(-12.3, -5.4, 48.4)","(20.55, -18.45, 65.098)","(7.65, -16.5, 36.542)"
211,2.109999999999999,"(43.8, -10.5, 19.602)","(18.3, -41.7, 39.446)","(40.95, 23.85, 79.618)","(15.6, -5.25, 27.588)","(9.75, -14.4, 42.108)","(1.35, -5.1, 27.588)","(-12.9, -4.2, 49.61)","(22.2, -9.6, 75.746)","(7.2, -17.25, 35.816)"
212,2.1199999999999988,"(43.2, -11.25, 16.698)","(15.75, -38.85, 35.574)","(40.35, 24.3, 80.828)","(17.25, -3.6, 25.41)","(11.1, -14.4, 40.172)","(1.05, -3.6, 25.894)","(-12.3, -0.3, 49.852)","(23.85, 2.4, 78.892)","(7.2, -14.7, 37.268)"
213,2.1299999999999986,"(42.6, -10.2, 16.214)","(15.0, -36.75, 32.912)","(41.4, 23.85, 82.038)","(16.35, -4.2, 27.104)","(8.1, -13.95, 41.382)","(0.45, -4.2, 27.104)","(-11.85, 3.45, 46.464)","(25.95, 19.35, 75.988)","(5.85, -12.9, 33.396)"
214,2.1399999999999983,"(44.4, -10.2, 17.182)","(16.35, -36.75, 33.396)","(39.15, 25.05, 80.344)","(15.6, -6.45, 28.556)","(9.45, -14.7, 42.108)","(-0.3, -5.7, 27.588)","(-7.35, 7.65, 43.56)","(20.85, 39.45, 58.322)","(3.9, -12.75, 34.848)"
215,2.149999999999998,"(42.6, -11.1, 16.94)","(18.15, -37.35, 33.88)","(38.55, 24.6, 80.586)","(15.15, -3.9, 27.104)","(9.45, -13.95, 41.14)","(1.2, -7.05, 26.862)","(-2.55, 6.3, 41.14)","(14.55, 49.95, 28.314)","(3.6, -13.2, 34.364)"
216,2.159999999999998,"(42.9, -10.05, 17.182)","(18.3, -36.45, 31.218)","(43.2, 25.95, 81.796)","(15.75, -3.75, 27.588)","(8.7, -14.85, 41.382)","(2.4, -6.9, 26.136)","(2.4, 5.7, 35.574)","(4.5, 41.25, 2.178)","(2.7, -12.75, 32.428)"
217,2.1699999999999977,"(43.8, -12.0, 18.634)","(17.55, -36.9, 30.976)","(41.55, 27.0, 78.166)","(14.1, -3.3, 26.62)","(10.5, -15.45, 42.108)","(2.7, -5.7, 26.62)","(5.7, 3.3, 34.364)","(-1.05, 26.85, -14.036)","(1.05, -12.75, 31.702)"
218,2.1799999999999975,"(44.55, -10.65, 15.73)","(18.75, -35.4, 37.752)","(44.25, 26.7, 79.86)","(13.8, -4.35, 22.264)","(8.85, -16.5, 43.318)","(2.55, -7.8, 29.524)","(9.45, -1.35, 32.428)","(-2.85, 5.7, -16.214)","(-0.6, -15.3, 29.766)"
219,2.1899999999999973,"(42.9, -11.4, 17.666)","(18.75, -36.45, 37.51)","(40.95, 25.35, 77.924)","(13.5, -4.8, 26.62)","(8.4, -14.25, 41.866)","(3.3, -8.85, 27.588)","(12.0, -3.0, 30.734)","(-2.55, -7.8, -13.794)","(-1.05, -16.05, 31.702)"
220,2.199999999999997,"(43.05, -10.95, 17.908)","(19.05, -35.4, 32.912)","(42.45, 29.25, 80.828)","(12.6, -3.45, 25.894)","(9.15, -14.7, 41.624)","(2.25, -8.7, 29.766)","(11.55, -9.15, 33.154)","(-0.45, -15.6, -3.146)","(-1.5, -16.65, 30.492)"
221,2.209999999999997,"(45.0, -10.8, 15.246)","(18.3, -38.7, 36.058)","(39.45, 28.2, 78.65)","(10.65, -4.65, 26.136)","(8.4, -15.0, 42.592)","(2.55, -11.55, 30.25)","(11.1, -11.25, 35.816)","(0.0, -18.45, 4.84)","(-3.0, -18.75, 30.008)"
222,2.2199999999999966,"(43.5, -11.85, 16.698)","(18.6, -36.3, 31.944)","(41.1, 30.45, 78.166)","(9.75, -3.0, 28.556)","(9.45, -15.45, 41.624)","(1.95, -11.85, 31.218)","(10.5, -12.0, 36.3)","(4.2, -18.6, 12.1)","(-0.9, -18.3, 29.766)"
223,2.2299999999999964,"(45.0, -10.05, 17.666)","(20.85, -37.5, 34.848)","(44.1, 30.45, 77.198)","(7.65, -5.25, 26.862)","(10.2, -14.85, 39.688)","(0.75, -13.95, 37.994)","(10.65, -14.4, 39.93)","(6.45, -19.5, 16.456)","(-1.05, -20.25, 31.944)"
224,2.239999999999996,"(44.25, -12.3, 17.908)","(20.25, -39.9, 35.574)","(44.25, 31.65, 78.892)","(5.25, -4.8, 25.652)","(11.55, -13.05, 41.866)","(1.5, -16.2, 41.14)","(11.85, -13.95, 41.382)","(8.1, -16.95, 20.086)","(-0.75, -19.5, 30.734)"
225,2.249999999999996,"(43.95, -11.1, 15.73)","(20.1, -34.8, 30.25)","(45.75, 30.9, 70.664)","(1.8, -8.4, 29.524)","(11.1, -10.65, 39.93)","(-2.25, -19.2, 47.916)","(10.2, -12.0, 42.834)","(8.55, -15.45, 21.296)","(-1.35, -20.4, 31.944)"
226,2.259999999999996,"(44.55, -10.95, 20.086)","(21.75, -36.45, 35.332)","(47.4, 31.95, 73.568)","(-5.7, -11.55, 32.428)","(13.2, -11.1, 44.286)","(-4.2, -18.3, 58.322)","(9.75, -13.2, 45.738)","(7.95, -14.1, 21.296)","(0.3, -20.7, 31.944)"
227,2.2699999999999956,"(43.65, -12.6, 16.456)","(22.65, -37.5, 30.734)","(49.2, 30.9, 72.842)","(-10.8, -14.55, 35.332)","(16.2, -10.05, 38.236)","(-8.7, -16.95, 67.276)","(9.9, -9.9, 46.706)","(8.55, -12.75, 26.136)","(-0.6, -20.25, 31.218)"
228,2.2799999999999954,"(43.65, -11.55, 17.182)","(20.85, -36.6, 34.122)","(50.25, 29.55, 68.244)","(-18.6, -20.1, 45.012)","(20.7, -6.3, 37.51)","(-11.25, -8.25, 81.312)","(10.5, -9.15, 43.56)","(9.0, -9.6, 24.442)","(-1.05, -20.4, 30.734)"
229,2.289999999999995,"(45.45, -13.65, 17.908)","(23.4, -41.25, 34.122)","(53.1, 29.55, 65.582)","(-28.65, -24.6, 60.016)","(25.95, -6.6, 35.816)","(-17.85, 3.0, 85.426)","(11.1, -6.75, 46.222)","(10.35, -10.8, 26.378)","(0.6, -21.45, 32.186)"
230,2.299999999999995,"(44.7, -10.65, 14.52)","(21.75, -39.45, 31.944)","(54.0, 25.5, 66.066)","(-32.4, -21.15, 73.568)","(28.35, -4.2, 32.912)","(-22.95, 19.05, 78.892)","(10.2, -5.4, 45.254)","(10.2, -9.9, 26.862)","(-0.3, -20.4, 31.944)"
231,2.3099999999999947,"(44.4, -12.3, 15.004)","(23.1, -37.35, 33.88)","(55.05, 20.1, 65.34)","(-34.8, -10.65, 80.586)","(33.0, -8.25, 30.008)","(-32.25, 33.0, 60.016)","(11.1, -3.0, 46.464)","(8.4, -8.1, 27.346)","(0.6, -21.0, 31.218)"
232,2.3199999999999945,"(44.4, -12.15, 18.634)","(25.05, -41.85, 26.378)","(52.35, 16.65, 69.454)","(-17.1, 13.5, 53.482)","(33.75, -14.1, 29.04)","(-30.0, 14.85, 11.374)","(5.4, 1.5, 41.14)","(9.6, -5.55, 24.926)","(1.05, -21.6, 31.702)"
233,2.3299999999999943,"(44.4, -12.75, 17.666)","(22.05, -42.15, 35.574)","(49.8, 16.5, 73.81)","(-7.8, 12.9, 44.286)","(30.75, -15.75, 30.25)","(-25.5, 3.45, 11.616)","(3.75, 0.0, 41.866)","(8.1, -4.95, 26.862)","(-0.3, -21.0, 32.912)"
234,2.339999999999994,"(45.3, -13.5, 15.972)","(20.55, -41.85, 31.702)","(49.35, 18.0, 73.084)","(-3.45, 10.8, 34.848)","(25.95, -18.15, 32.186)","(-19.2, -2.25, 11.858)","(3.15, 2.1, 39.446)","(8.4, -3.9, 25.41)","(1.8, -21.0, 32.67)"
235,2.349999999999994,"(44.55, -12.6, 19.602)","(22.05, -44.1, 36.3)","(45.75, 17.4, 74.536)","(3.45, 11.1, 29.524)","(23.25, -15.9, 35.09)","(-11.85, -5.4, 14.52)","(3.6, 1.05, 39.204)","(7.35, -6.15, 24.442)","(-0.15, -22.35, 33.638)"
236,2.3599999999999937,"(45.15, -13.5, 17.182)","(22.65, -42.45, 33.88)","(46.05, 17.25, 74.778)","(4.95, 9.75, 22.264)","(19.2, -16.8, 35.332)","(-8.4, -6.75, 15.488)","(2.25, 1.5, 37.994)","(5.1, -4.2, 24.442)","(0.9, -23.4, 33.154)"
237,2.3699999999999934,"(43.5, -13.65, 16.214)","(19.2, -42.15, 33.88)","(45.15, 19.2, 76.714)","(6.6, 10.2, 19.118)","(16.8, -19.05, 35.332)","(-5.85, -8.4, 17.908)","(2.85, 1.8, 34.364)","(2.4, -2.85, 23.232)","(0.9, -24.45, 32.67)"
238,2.3799999999999932,"(43.35, -12.9, 18.876)","(22.65, -42.15, 33.638)","(45.75, 20.25, 73.81)","(9.0, 10.95, 15.246)","(14.25, -16.95, 34.364)","(-3.0, -8.85, 19.602)","(3.75, 0.75, 34.606)","(1.95, -2.7, 18.15)","(0.45, -22.05, 31.944)"
239,2.389999999999993,"(45.9, -14.25, 16.456)","(19.65, -40.35, 34.364)","(47.7, 17.4, 79.134)","(10.2, 9.9, 8.228)","(13.95, -18.6, 38.236)","(0.15, -7.95, 19.36)","(3.9, 0.0, 32.186)","(-2.4, -2.1, 16.698)","(1.05, -24.9, 32.186)"
240,2.399999999999993,"(42.9, -14.25, 15.246)","(20.7, -43.5, 34.848)","(45.3, 20.1, 75.988)","(8.4, 8.4, 0.0)","(10.65, -19.05, 35.332)","(-0.75, -8.55, 22.022)","(5.7, -1.95, 30.976)","(-4.5, -4.05, 13.794)","(0.15, -25.2, 35.332)"
241,2.4099999999999926,"(44.25, -14.1, 15.73)","(16.2, -43.65, 33.88)","(48.3, 18.45, 72.6)","(7.35, 6.0, -8.712)","(9.6, -18.75, 36.542)","(1.35, -10.5, 23.716)","(7.05, 0.6, 26.62)","(-7.35, -4.2, 11.374)","(1.05, -24.3, 34.848)"
242,2.4199999999999924,"(43.95, -14.1, 19.118)","(20.1, -43.65, 37.51)","(49.35, 16.95, 74.536)","(7.5, 1.5, -17.908)","(8.85, -20.7, 36.3)","(3.3, -10.5, 22.022)","(8.55, -2.55, 28.556)","(-12.45, -7.8, 7.502)","(1.65, -25.65, 36.058)"
243,2.429999999999992,"(44.4, -14.85, 16.94)","(18.15, -42.75, 32.186)","(47.4, 14.55, 73.568)","(5.55, -6.75, -28.556)","(9.9, -21.75, 37.994)","(3.75, -10.35, 21.538)","(10.35, -4.2, 22.99)","(-15.3, -14.1, 5.082)","(3.6, -27.0, 36.542)"
244,2.439999999999992,"(43.95, -14.7, 18.634)","(18.6, -46.05, 33.88)","(46.8, 15.0, 76.714)","(4.95, -21.6, -33.88)","(9.15, -23.85, 39.204)","(4.5, -8.85, 22.264)","(11.25, -7.35, 23.474)","(-21.0, -21.6, 5.808)","(3.3, -25.2, 35.332)"
245,2.4499999999999917,"(42.6, -14.85, 17.666)","(20.85, -43.95, 38.72)","(44.4, 13.35, 77.44)","(5.25, -39.15, -32.186)","(8.55, -23.1, 34.606)","(3.6, -8.85, 22.99)","(12.0, -9.6, 22.506)","(-27.0, -31.65, 11.858)","(4.8, -27.9, 37.752)"
246,2.4599999999999915,"(44.4, -13.5, 19.118)","(18.15, -42.75, 35.574)","(39.6, 8.1, 81.312)","(23.7, -81.75, 41.14)","(13.2, -24.15, 38.72)","(2.85, -9.75, 25.652)","(11.85, -18.0, 26.378)","(-29.55, -52.35, 53.724)","(7.8, -27.6, 38.236)"
247,2.4699999999999913,"(45.0, -14.25, 19.118)","(15.3, -46.35, 36.3)","(36.9, 10.65, 88.088)","(35.1, -57.15, 86.636)","(16.2, -25.2, 42.35)","(4.5, -12.3, 23.232)","(7.35, -21.75, 30.008)","(-21.45, -39.75, 81.554)","(7.95, -25.2, 40.172)"
248,2.479999999999991,"(42.75, -15.15, 18.15)","(14.85, -42.15, 36.058)","(35.55, 12.15, 89.298)","(37.65, -38.4, 93.412)","(16.5, -23.55, 44.286)","(4.8, -12.6, 24.442)","(4.35, -23.25, 29.282)","(-16.5, -28.8, 85.184)","(9.0, -23.1, 39.204)"
249,2.489999999999991,"(42.45, -12.6, 17.424)","(12.6, -41.85, 30.492)","(32.7, 13.35, 88.088)","(37.35, -20.25, 91.476)","(15.9, -23.1, 45.254)","(3.9, -10.2, 24.2)","(2.7, -23.25, 32.912)","(-11.4, -18.0, 85.668)","(10.95, -23.25, 39.688)"
250,2.4999999999999907,"(43.5, -12.3, 17.424)","(16.35, -42.75, 33.396)","(33.15, 15.9, 88.33)","(38.25, -5.85, 86.878)","(16.35, -23.7, 42.834)","(5.4, -11.4, 25.652)","(0.6, -21.3, 33.638)","(-8.85, -6.9, 80.586)","(9.3, -21.0, 41.624)"
251,2.5099999999999905,"(40.35, -14.55, 16.698)","(17.4, -46.05, 39.446)","(31.65, 18.75, 86.878)","(33.3, -0.15, 76.956)","(17.55, -22.35, 42.834)","(5.1, -9.0, 25.894)","(-2.55, -20.85, 36.784)","(-3.45, -1.35, 75.02)","(11.1, -19.65, 40.898)"
252,2.5199999999999902,"(42.3, -14.4, 17.182)","(16.5, -42.0, 36.3)","(32.55, 18.3, 87.604)","(30.15, 4.5, 69.212)","(17.25, -21.0, 45.012)","(4.35, -11.4, 26.136)","(-2.25, -21.45, 37.268)","(-4.2, 2.55, 67.76)","(10.5, -18.6, 39.204)"
253,2.52999999999999,"(41.25, -15.0, 19.844)","(13.8, -41.1, 32.912)","(33.3, 20.25, 85.668)","(30.75, 7.95, 63.162)","(17.85, -21.15, 43.802)","(4.35, -10.65, 22.99)","(-4.65, -18.75, 36.542)","(0.9, 3.15, 62.194)","(10.5, -19.2, 37.752)"
254,2.53999999999999,"(43.35, -14.25, 17.666)","(13.35, -42.45, 36.058)","(34.95, 22.05, 87.12)","(26.4, 9.0, 55.66)","(18.3, -19.95, 42.592)","(5.55, -11.85, 25.168)","(-3.75, -16.65, 36.058)","(1.35, 4.05, 56.386)","(10.2, -20.55, 40.172)"
255,2.5499999999999896,"(40.95, -13.35, 19.602)","(13.05, -43.05, 31.702)","(33.75, 21.3, 86.394)","(23.4, 9.0, 52.272)","(16.2, -18.45, 45.254)","(4.8, -10.65, 25.894)","(-3.6, -16.05, 39.446)","(3.3, 4.5, 48.4)","(8.25, -17.7, 40.172)"
256,2.5599999999999894,"(41.55, -14.85, 18.392)","(14.55, -37.5, 35.332)","(34.05, 22.95, 85.184)","(24.3, 6.15, 47.19)","(17.7, -19.2, 44.044)","(4.2, -10.05, 25.652)","(-4.95, -16.95, 40.172)","(2.4, 3.15, 46.222)","(7.35, -17.85, 36.542)"
257,2.569999999999989,"(42.3, -12.9, 17.182)","(13.5, -42.45, 37.026)","(32.55, 21.15, 83.248)","(21.45, 6.6, 44.528)","(16.35, -16.95, 43.56)","(4.2, -11.25, 25.168)","(-5.55, -14.55, 41.866)","(3.6, 3.15, 43.56)","(9.0, -17.7, 38.962)"
258,2.579999999999989,"(41.4, -14.4, 17.908)","(11.4, -44.1, 35.816)","(35.85, 22.35, 85.668)","(21.3, 4.5, 40.656)","(17.25, -18.3, 42.108)","(4.35, -8.7, 26.378)","(-4.5, -13.2, 38.478)","(5.55, 1.35, 41.382)","(6.45, -17.25, 36.784)"
259,2.5899999999999888,"(41.85, -13.8, 21.296)","(14.4, -39.75, 33.154)","(34.35, 24.0, 87.604)","(20.55, 6.0, 40.414)","(17.25, -16.8, 40.414)","(4.65, -10.05, 24.442)","(-5.85, -12.3, 39.93)","(4.8, 1.5, 37.026)","(7.5, -18.3, 37.268)"
260,2.5999999999999885,"(41.4, -13.2, 15.004)","(16.2, -38.7, 34.364)","(36.45, 24.9, 88.088)","(20.1, 2.55, 37.026)","(16.2, -17.25, 44.528)","(4.5, -9.15, 26.862)","(-6.45, -11.25, 41.866)","(5.55, -1.35, 36.542)","(4.65, -17.85, 36.3)"
261,2.6099999999999883,"(41.25, -14.85, 17.424)","(12.3, -40.05, 32.67)","(39.45, 26.55, 81.312)","(19.65, 1.5, 36.3)","(16.2, -15.6, 43.56)","(3.3, -9.9, 25.652)","(-4.8, -12.6, 40.898)","(6.3, -2.4, 34.606)","(6.0, -18.0, 35.332)"
262,2.619999999999988,"(41.1, -13.65, 19.844)","(17.55, -38.1, 33.88)","(37.35, 23.4, 83.248)","(19.5, 0.0, 33.154)","(16.65, -17.25, 43.802)","(4.35, -9.6, 24.926)","(-4.5, -9.3, 41.14)","(6.0, -0.45, 35.09)","(6.3, -16.5, 34.364)"
263,2.629999999999988,"(42.0, -14.1, 19.602)","(14.85, -42.15, 33.88)","(39.15, 23.7, 84.942)","(19.05, -3.3, 32.428)","(14.85, -16.5, 43.802)","(0.6, -8.55, 23.958)","(-3.45, -9.15, 39.93)","(9.0, -4.35, 30.492)","(5.7, -16.65, 35.09)"
